ACTG1	COL3A1	1.7833366160039033	2.5827599904006397e-48
CSNK1D	HEY2	1.3742922798159256	1.3849127384227917e-16
PPP1CB	PIK3C2B	1.3419819517788212	2.6261201650095872e-08
PPP1CB	CSNK1G2	1.3150205539627136	6.567296927151406e-13
PPP1CB	MCM4	1.433632186268181	1.9586061993086068e-15
TUBA1A	RAP1B	1.3128210062176404	3.3230588380091162e-21
TUBA1A	IKBKB	1.3502561666339357	1.7994968253597172e-19
TUBA1A	RALB	1.3461912574165549	3.4567893045578073e-16
TUBA1A	ADRB2	1.3604338200893882	1.2829400027037703e-22
TUBA1A	EDNRB	1.328730410554169	1.7631503854071463e-21
TUBA1A	GPR119	1.3452157606442205	0.0
TUBA1A	SYK	1.3983454884388513	1.1895370895574991e-22
TUBA1A	CDKN1A	1.4785839993458516	3.9855391438472004e-24
TUBA1A	SFN	1.3486775836599736	8.040257788741727e-22
TUBA1A	ATP6V1A	1.3137262505661529	1.01143476416003e-21
TUBA1A	THBS1	1.411702226467635	3.8352589802827184e-21
TUBA1A	EIF2S1	1.3487108324434245	8.029810606004071e-22
TUBA1A	HIST1H2AE	1.3090723025048856	3.862073723396751e-21
TUBA1A	CHD8	1.3973783687989343	1.2339030594558448e-22
TUBA1A	MYL10	1.3734185577111748	0.0
TUBA1A	MPDZ	1.3997356931265947	1.33336511091202e-22
TUBA1A	ARPC5	1.4109396694875211	2.852414504249106e-19
TUBA1A	TUBA1B	1.3199017695987336	4.2147180524118807e-19
TUBA1A	PFKP	1.3113947024859898	4.624361765911887e-20
TUBA1A	GLUL	1.412113996646593	8.871220250107014e-24
TUBA1A	RXFP4	1.7116291661049394	0.0
TUBA1A	RXFP3	1.360866693772387	0.0
TUBA1A	ENO2	1.3910565564458595	1.5684931216993803e-22
TUBA1A	PPP1R3D	1.3296310180519268	1.7013550390595937e-21
TUBA1A	DNM2	1.319350886293953	2.559831838424946e-21
TUBA1A	ATP1B3	1.4317296232117533	2.6270186587154225e-23
MAP1LC3B	CASP3	1.6968233354687827	3.5123167636169054e-22
MAP1LC3B	CACNA1B	1.568449641414072	0.0
MAP1LC3B	GSK3B	1.3006338679102016	1.2255833207886697e-15
MAP1LC3B	CDKN1B	1.3891494193904985	2.7669384260345256e-17
MAP1LC3B	RRAGA	1.483260332128621	8.068195613505859e-19
MAP1LC3B	LEP	1.488617073583715	0.0
MAP1LC3B	EIF2AK3	1.3060556064152624	1.2630589581274123e-15
MAP1LC3B	PIDD1	1.4307925623799105	7.824580003327752e-16
MAP1LC3B	DIABLO	1.310564842953334	4.614028861404597e-13
MAP1LC3B	PPP1R12C	1.4542015362813472	2.1331838626965153e-17
MAP1LC3B	YES1	1.6350591434353277	2.5482788481812975e-21
MAP1LC3B	MMP9	1.4193949607227143	2.7823968000652157e-15
MAP1LC3B	PPIA	1.6601333946428696	1.85350539074067e-18
MAP1LC3B	MCU	1.5615561544566026	1.6715413836419962e-18
MAP1LC3B	IL18	1.5386602807514171	8.030867366833555e-20
MAP1LC3B	LDHA	1.4058630911625232	1.820765986087326e-17
MAP1LC3B	ENDOG	1.4225544039071183	2.3104957491596285e-16
MAP1LC3B	SLC2A1	1.4955454161136241	4.2287463522805517e-19
MAP1LC3B	EIF4E	1.4960129503055613	1.5203957975273176e-18
MAP1LC3B	ATP6AP2	1.5656118962401286	1.4543639107437666e-20
ATP6V0C	CACNA1I	1.412724835576956	0.02843839397163002
ATP6V0C	ATP2B2	1.451418953950602	0.0
ATP6V0C	PCNA	1.3767759839537321	7.1191236041934e-29
ATP6V0C	CHMP4B	1.3626911900895693	0.0012475963540332783
ATP6V0C	BRCC3	1.3803913689739735	2.3988922592083197e-13
ATP6V0C	ATP1B1	1.3940361449090937	7.153078101671621e-52
ATP6V0C	ALDOA	1.316479377195226	3.775785557447644e-15
ATP6V0C	EHHADH	1.3620883011307108	4.572327877437221e-34
ATP6V0C	ENO1	1.3392782779906007	1.4063773424469784e-27
CALM3	CASP3	1.387420923875257	0.0
CALM3	MAP3K14	1.4564119391634291	0.0
CALM3	GNG13	1.3190197437570963	0.0
CALM3	PARVA	1.4230895733332023	0.0
CALM3	TNNI3	1.3743069824222214	0.0
CALM3	PFKP	1.4255219096779348	0.0
CALM3	TPCN1	1.3450389128216744	0.0
CALM3	GPX7	1.318296214790371	0.0
CALM3	CYP11B1	1.3302683350372624	0.0
CALM3	WASL	1.300562644235867	0.0
CALM3	MAGI3	1.3729866654861693	0.0
CALM3	RIN1	1.3482634281796457	0.0
CALM3	TBK1	1.3236183310460727	0.0
CALM3	HCN2	1.428945955674935	0.0
CALM3	GJA1	1.3772573145802067	0.0
CALM3	SPHK1	1.310661548952396	0.0
CALM3	GRIA4	1.3808898055365497	0.0
CALM3	PRKAR1B	1.3592037987584946	0.0
CALM3	RIPK2	1.3884486612964353	0.0
CALM3	CAMK1G	1.3067633209705154	0.0
CDC42	RAP1B	1.4994912405441188	2.6313504500052932e-30
CDC42	TGFBR2	1.3107558059168798	2.2309577087339873e-16
CDC42	RAC3	1.4890894463317472	4.524208634312323e-24
CDC42	CALM2	1.526377124222417	1.0192572518346112e-21
CDC42	CDKN2A	1.7965019439117436	1.5315038043275672e-39
CDC42	CYCS	1.378661835468078	2.888008905308528e-12
CDC42	HTR7	1.6140536275697304	4.344675253846191e-28
CDC42	PPP2R2A	1.4396505048564179	6.768276548704077e-28
CDC42	PRKCD	1.7824299946908053	3.856095380575989e-39
CDC42	NLRP3	1.3245155431611813	8.115860588045513e-23
CDC42	SLC2A4	1.9730386999106702	9.631143856951174e-40
CDC42	GNB2	1.3384166064740621	1.9112431412038037e-13
CDC42	LRP5	1.4819108700226076	3.6442329449239302e-28
CDC42	LAMC3	1.523366058795439	7.661528092152334e-28
CDC42	CASP7	2.113963225885928	2.3505710048258412e-46
CDC42	BVES	1.5001556085955572	3.7170239917281614e-29
CDC42	MAP2K3	1.3168748516807642	9.414487471257794e-06
CDC42	KRIT1	1.6431991820877898	2.8836174856265417e-24
CDC42	RHEB	1.352800787732965	6.858674673383818e-24
CDC42	MEF2C	1.3665978971316917	9.117742119469245e-10
CDC42	FZD5	1.333266300563588	3.915235798328675e-05
CDC42	DRD5	1.4906344368667561	0.0
CDC42	BECN1	1.3107970341916515	5.96557526786456e-07
CDC42	NRG1	2.1190080970543432	3.391834390116613e-45
CDC42	RASAL2	1.4180755623962595	7.997102664912796e-17
CDC42	TCF7	1.3014306871632577	1.5096848535946558e-07
CDC42	CAMK1G	1.4811793708168735	0.0
CDC42	HSPA1A	1.5167291353541672	2.884865704883182e-29
CDC42	CCNA1	1.7801087996221556	0.0
CDC42	TFRC	1.49657689959078	3.4033638444434364e-30
CDC42	APOA1	1.7765645020464318	1.3208920247762242e-20
CDC42	DNM3	1.3540514067687206	3.477880907619482e-22
CDC42	SIRT1	1.3773421265776664	4.364988005822194e-22
CDC42	FLNC	1.9141944923237972	2.7026159340035744e-42
CDC42	TRPC6	1.4070040064469127	0.0
CDC42	HDAC1	1.490689625129816	1.549606097245177e-21
CDC42	GRK5	1.4763812024358485	1.8901058471845274e-29
CDC42	ITPKA	1.3149346394725658	6.486049152459005e-22
CDC42	JAM3	1.683256159393901	1.4271873132447573e-36
CDC42	PPP2R5A	1.8128524408211428	1.6643004237542222e-31
CDC42	GRIN1	1.4483234228719857	0.0
CDC42	ERBB3	2.052704930587115	1.3415670610566784e-27
CDC42	PIK3C3	1.3199484894357492	3.4778750905449957e-22
CDC42	SYK	1.416890951067188	6.56007204284054e-27
CDC42	ID1	1.3330668393521417	5.658402854656893e-23
CDC42	CRK	1.804705560771593	6.2304967485114506e-24
CDC42	CFTR	1.815633550578505	5.107632629674069e-27
CDC42	PIAS3	1.3597603797065043	2.060574591052979e-24
CDC42	CXCL12	1.3965564871159564	2.782486950627693e-15
CDC42	NRG2	1.3193237080106703	1.1313649655075366e-18
CDC42	ITGAV	1.4905939066196037	5.794339959114204e-30
CDC42	ACP1	1.4185579141099638	1.0061481466027609e-06
CDC42	PIK3CG	1.322842442385063	6.8413058023883836e-15
CDC42	CYBB	1.3019818538343575	3.3473385504879972e-21
CDC42	RGS2	1.3266301353349672	5.4373202984307236e-11
CDC42	GABARAPL1	1.3489507409233885	7.940477178184197e-05
CDC42	CUL1	1.5228271289552509	4.2008667679620875e-28
CDC42	SFRP1	1.3511692229923207	5.119050894699897e-10
CDC42	MAD2L1	1.3031471482713488	2.882511075392345e-21
CDC42	CDH1	1.493343090248479	5.025302830032269e-26
CDC42	SFRP5	1.6357945655530883	1.8770631024310702e-17
CDC42	CDK2	1.9076440582798604	2.9318834286217497e-25
CDC42	MYH11	1.4523951871983216	1.9756880361791872e-28
CDC42	CTSL	1.967016902688453	1.463830304424747e-40
CDC42	SCARB1	1.3616157264428757	7.856524692177724e-19
CDC42	STAT5A	1.7290565969985512	8.106111989513436e-38
CDC42	FOXO3	1.4200993594064972	3.654129449736294e-27
CDC42	EGR2	1.8611460188550695	8.558387679515042e-24
CDC42	DOCK4	1.9226082286996558	2.6358880889429683e-42
CDC42	LMNB2	2.032848966344029	2.961348389298756e-44
CDC42	TLR8	1.3923770111663392	6.292610731546375e-18
CDC42	TUBB4A	1.6446312977596016	2.1878414786074942e-15
CDC42	SQSTM1	1.4806601819399956	1.418754579662451e-29
CDC42	BTK	1.3224193301645781	2.5198900423302345e-20
CDC42	YWHAH	1.342289628466945	1.9211122694163862e-23
CDC42	DLG2	1.4925087539709165	1.6607357844785572e-16
CDC42	LEF1	1.3831509691336936	7.073860353963381e-26
CDC42	EFNA2	1.4612231870962127	1.070600409480463e-27
CDC42	WASF2	1.8720730846446403	2.4630031540515184e-41
CDC42	CACNA2D2	1.3416389828047806	2.105881969251724e-23
CDC42	AKT1	1.9116502973552643	2.1015752034581198e-41
CDC42	FZD6	1.5216959621491521	3.8580165465478027e-31
CDC42	MED12L	1.3663924582887974	1.407555020858398e-24
CDC42	ERBB2	1.3419718596686305	2.4295499375335612e-23
CDC42	STAT3	1.3878035831448952	1.3992583238381957e-05
CDC42	ITGB8	1.8943896912322775	7.298794746470273e-27
CDC42	BDNF	1.4044543494440158	0.0
CDC42	GABBR2	1.9704671422102484	0.0
CDC42	IL17A	1.3785062523929004	3.374118848732352e-25
CDC42	EIF4E	1.3855633433540735	9.515683815207987e-25
CDC42	PDE4A	1.4028982567083912	2.788312288156337e-16
CDC42	ARHGAP17	1.9844858927197622	2.700482135577779e-26
CDC42	CXCR4	1.4333731110785857	5.398530017981397e-06
CDC42	PLCB3	1.7481401741635392	5.783117585508564e-21
CDC42	DLG3	1.5369719362512666	5.270312833471387e-23
CDC42	MAP4K4	1.4578997972204728	2.0237804490925806e-25
CDC42	PARD3	1.629907811686553	7.201379900600663e-35
H2AFZ	HSPA8	1.7283190842445428	2.1700562132447694e-19
H2AFZ	CALM2	1.6111380760773748	3.3022761140028548e-22
H2AFZ	CTNNB1	1.4746717150326907	3.87853067979932e-20
H2AFZ	PFN1	1.7088952084731857	1.100796861201831e-23
H2AFZ	SLC25A5	1.8312603861982515	4.930085978659136e-24
H2AFZ	PPP1CA	1.5726897632333123	2.151713754951442e-18
H2AFZ	STAT3	1.3265476555409534	7.999679914946574e-13
H2AFZ	YWHAE	1.3206879395052136	3.079350721620618e-17
H2AFZ	CCNE1	1.3565970201736226	5.752296238694916e-18
H2AFZ	RBL1	1.3257182955787152	3.3441139699774793e-16
H2AFZ	WNT4	1.4730661814773836	6.7555345084838e-20
H2AFZ	WNT2	1.321011799696732	1.478077001145559e-15
H2AFZ	ATF2	1.423663693325524	1.3555348459150277e-13
H2AFZ	HNF4A	1.7563518561841753	3.342986872984328e-24
H2AFZ	LDHB	1.704434695284903	4.678704536018313e-23
H2AFZ	RBBP4	1.3639173491049779	1.74665954345664e-18
H2AFZ	PIAS4	1.4390728369667312	5.825380779882396e-14
H2AFZ	TUBA1C	1.389071016386015	1.9530044932260676e-18
H2AFZ	ACSL4	1.5814167391963214	1.2938178763961487e-21
H2AFZ	TLE1	1.4772987059438896	1.0264938137910257e-18
H2AFZ	MCM2	1.4739745648277651	5.1520432504311276e-20
H2AFZ	TBL1X	1.6715221106443496	3.886207762675012e-23
H2AFZ	TUBB4A	1.513830353895129	1.5359715857090677e-20
H2AFZ	PLK3	1.5462896198199005	3.629861832007239e-21
H2AFZ	RUVBL1	1.3124064308764385	4.533745859017496e-16
H2AFZ	PTPRF	1.3216841508404664	5.345492448275708e-13
H2AFZ	RARB	1.3133532224596647	1.4528652586264523e-17
H2AFZ	HIST1H2AH	1.351513395290526	0.0
H2AFZ	MCM3	1.810102559533044	7.678060743235886e-22
H2AFZ	RARA	1.4181258440631244	6.110439418349736e-19
H2AFZ	RAD21	1.8257277175787785	3.628999133663155e-23
H2AFZ	RBPJ	1.3315914293827937	1.9489703346516464e-17
STAG2	GNAS	1.316537189013277	6.826041440900746e-20
STAG2	NFKB1	1.3168279453307306	6.74613028111012e-20
STAG2	NFKBIA	1.3301187747555132	8.751092424315114e-16
STAG2	PLK4	1.3849472081349123	4.540433767674418e-21
STAG2	HSPA8	1.3367967060198707	3.575079190792253e-17
SMC3	PPP1CB	1.3051128836058665	6.697048151529518e-09
SMC3	HSPA4	1.3119594429107924	8.92027723513521e-22
SMC3	LMNB1	1.3553226044601248	1.149023219109645e-22
SMC3	NEUROG1	1.3187376916926927	0.0
SMC3	LIN54	1.481120547047297	1.33729564898279e-29
PRKAR1A	GADD45G	1.3307196702443727	2.2924158552343318e-07
PRKAR1A	CALM3	1.3249681288848227	1.2212457548417e-12
PRKAR1A	ELAVL1	1.3432042617601991	4.664693066753007e-13
PRKAR1A	H2AFY	1.3861616469936782	2.6779006908011295e-14
PRKAR1A	PTPN1	1.3483177539712787	2.49860412291268e-13
PRKAR1A	CYP11A1	1.3239253312368315	1.7311151848356137e-12
TGFBR1	RAP1B	1.3288957122545249	1.2811091595027106e-14
TGFBR1	ITGA5	1.4955514488044181	3.4658655157227775e-14
TGFBR1	SRC	1.3715070836371621	1.091910099351808e-15
TGFBR1	EGFR	1.368603461132315	2.743250358689931e-14
TGFBR1	SP1	1.3572606576617727	8.184128361090481e-15
TGFBR1	COL6A2	1.40240228870944	1.312633002695563e-12
TGFBR1	MYH6	1.3740646739446178	5.6242905903985116e-14
TGFBR1	RUNX3	1.306230699610416	3.537862748846093e-14
TGFBR1	VCAM1	1.3004968286314165	2.7829237908465636e-11
TGFBR1	EGR1	1.4028103256271454	5.739832098396863e-15
TGFBR1	PPP2R5A	1.5191799873989313	3.6399548191841884e-18
TGFBR1	MAP3K5	1.3267681128992044	8.291464084355748e-15
TGFBR1	MAPK1	1.5215584389398806	3.305891040697693e-18
TGFBR1	MLH1	1.4154370367247677	4.22217418505841e-15
TGFBR1	ID1	1.5011209251700826	1.1337624902803916e-12
TGFBR1	CCR1	1.37431922862486	6.742465315533464e-16
TGFBR1	SCRIB	1.3338700200510571	9.73833464105832e-15
TGFBR1	FGF18	1.3554834465800034	3.871710875242663e-15
TGFBR1	CD40	1.3109063373493162	1.5056394317796172e-12
TGFBR1	GNRH1	1.367260492573998	2.8356013878198847e-13
TGFBR1	INHBE	1.3547354011238941	1.734561229954384e-12
TGFBR1	TJP2	1.6539103065782699	1.74963956853966e-20
TGFBR1	MYF5	1.5076039576171278	0.0
TGFBR1	GPC4	1.3087082349407044	1.7440276934503248e-13
TGFBR1	EP300	1.3226833084020138	5.056239916180416e-10
TGFBR1	RAB8A	1.6190305732461456	5.915978670989851e-20
TGFBR1	ITGA2	1.3011326363778644	8.42157082038828e-13
TGFBR1	SMC1B	1.330683755145642	1.1813898304370808e-14
TGFBR1	IFNGR1	1.5208177045310374	3.4064524511852552e-18
TGFBR1	DAXX	1.3131649807128447	2.622454766165881e-14
NFKBIB	TRAF2	1.481100982544997	7.013194323231795e-11
NFKBIB	IKBKB	1.3515059194361836	3.628992453635205e-18
NFKBIB	ATP2B2	1.3364308763531236	4.5754740917429876e-18
NFKBIB	NFATC1	1.3000245842105989	2.6656659727943765e-10
NFKBIB	FBXW11	1.3193338743765592	1.0002170378747908e-16
NFKBIB	GSK3B	1.3111105509080145	6.531613018170923e-17
NFKBIB	ERC1	1.3239129086900834	1.6811601971549707e-17
NFKBIB	NOS2	1.3510405047024778	0.0
NFKBIB	GK2	1.350568360240601	0.0
NFKBIB	CD82	1.319424759586881	1.5582130801592636e-08
NFKBIB	CDC25A	1.4157374686912785	8.077008224611426e-20
NFKBIB	CDKN2D	1.4128391182966193	2.148264150410497e-21
CSF1R	MCL1	1.4908177797539375	1.8658841220493496e-45
CSF1R	TLR7	1.4056278440694334	2.68129611413939e-44
CSF1R	FLT4	1.3205957741510703	9.992874530840176e-16
CSF1R	PTPRC	1.3053319309376121	0.0008768908384417869
CSF1R	IL18	1.3167485443644036	1.1594387606343533e-12
CSF1R	CYP27A1	1.3046517175508914	4.267805729192998e-15
CSF1R	CAV1	1.422238071837777	5.1367614927994265e-108
CSF1R	PXN	1.349821416382399	8.20982524265316e-47
CSF1R	NFATC1	1.374801154511861	9.203114180282952e-37
CSF1R	TCIRG1	1.4295958469141894	5.0464359567284355e-08
CSF1R	ASGR2	1.434589047080716	1.5292147104648124e-55
CSF1R	EPO	1.401470150438842	5.096317283937388e-22
CSF1R	CTSB	1.402083913746395	8.777692363792524e-08
CSF1R	CD8A	1.307868411779412	9.707074639845155e-15
FKBP5	CDC42	1.319788175303918	9.253863564859142e-08
FKBP5	CHUK	1.3959640987756388	0.02071512325524169
FKBP5	CHRM2	1.300443753855925	0.009341315658679563
FKBP5	CLDN8	1.4238436468376459	0.0
FKBP5	PRKCI	1.3520379570836627	6.952484055407889e-15
FKBP5	MYL4	1.3074470918039494	0.0
FKBP5	BGLAP	1.3153076624355957	3.185105018950915e-05
RBBP4	LMNB2	1.342340045574278	2.0811945361731355e-25
CCNA2	RAC1	1.365161437856033	1.9305139206995063e-13
CCNA2	RAC2	1.4262022909530319	5.563937109145359e-11
CCNA2	EGFR	1.3893017238387013	2.0598188171166477e-14
CCNA2	PDGFRA	1.3764350188580814	1.1889192746347756e-90
CCNA2	FOXO4	1.4415170821806074	1.1917281100295824e-38
CCNA2	PHKA1	1.3720301846399674	0.0
CCNA2	ITPKB	1.3260337948900898	8.62398770513007e-06
CCNA2	SOX9	1.3085721203120422	0.0
CCNA2	TNFRSF13C	1.4386154703138412	1.1592348400860332e-92
CCNA2	SGK1	1.5179902094902629	2.5262641919647544e-76
CCNA2	SMAD2	1.3728515014934881	0.0
CCNA2	ITGAM	1.3406132736973937	3.0838135755840642e-31
CCNA2	AFP	1.3747280116048242	0.0
CCNA2	HMGB1	1.5543005526024476	2.995544074575518e-39
CCNA2	LIN54	1.3714260971703365	1.458716986516824e-29
CCNA2	TTF2	1.4632674018099041	7.594312236172946e-10
CCNA2	TNFRSF10B	1.3637329206612432	3.494690997079245e-80
CCNA2	MAP1LC3A	1.4184702062812817	2.3387065800458296e-30
CCNA2	CAT	1.4145653722697191	1.1971909007231628e-28
CCNA2	MOB1A	1.3193341266658212	2.418040791336808e-18
CCNA2	ID4	1.4860504402192565	4.489825421532176e-40
CCNA2	SUGT1	1.5813475952434726	2.125006154239506e-46
CCNA2	PIAS1	1.4030261814987213	1.9787865132725133e-35
CCNA2	TBC1D1	1.417908782228335	6.05035256954513e-27
CCNA2	ABL1	1.5499442451576937	0.0
CCNA2	UCP1	1.4093810211837565	0.0
CCNA2	EGR1	1.3785237344261927	2.3781240004466985e-06
CCNA2	PTPRC	1.3515085882508928	2.728102816748192e-47
CCNA2	BUB1B	1.3525633566779667	1.9899972320460686e-13
CCNA2	NCOR2	1.4053775866282419	5.7010475225097874e-30
CCNA2	MAFB	1.3636899445234278	2.99698214197771e-92
CCNA2	CANX	1.3291336917053584	1.7026730684324726e-114
CCNA2	LDHA	1.544807309286459	3.3165014915322156e-128
CCNA2	MAPK6	1.4734006826545567	5.176699269517745e-05
CCNA2	WWC1	1.3372690773603506	1.8226059341522163e-40
CCNA2	NOTCH1	1.581125414472979	0.0
CCNA2	ACVR1B	1.320631066755301	1.5355680978654823e-65
CCNA2	PXN	1.4673497957888382	7.204100817064302e-11
CCNA2	LMNB2	1.3399490034334813	1.5491713335417783e-24
CCNA2	PLK3	1.6125381274265815	8.031217042625654e-43
CCNA2	ENDOG	1.3963032655211896	8.028197501770695e-12
CCNA2	ANTXR1	1.8041778594334152	8.932685076641822e-25
CCNA2	TFAM	1.5852764568314006	2.3124859967692144e-22
CCNA2	KAT2A	1.5355664648187777	1.3556275394029373e-22
CCNA2	EEF2	1.3010265512232393	1.8579652631472869e-06
CCNA2	MED12	1.5600864187653916	3.2450563880640897e-22
CCNA2	JAG2	1.6346746991275563	2.6575898128208942e-14
CCNA2	DDIT3	1.3899854420740847	3.815763575816488e-108
CCNA2	RAD21	1.305790346946169	1.4779051221031028e-27
CCNA2	DLL3	1.3339703292455718	0.0
CCNA2	MMP3	1.3208089726844132	1.236646598136649e-103
MYD88	IL19	1.3187755146243265	2.06911058721778e-15
VAV1	TLR3	1.3346502928260398	1.4144587580547113e-12
VAV1	FCER1G	1.3746131961444898	1.5105301268987192e-13
VAV1	LATS1	1.3629354619403298	5.517896963587453e-12
VAV1	RHEB	1.3234929755334648	3.3196489844140713e-10
VAV1	PPP1CB	1.3493085560076656	1.6427520301757166e-12
VAV1	MTMR14	1.3116432030156249	1.4058840444566896e-11
HCK	RAP1B	1.3440010838607865	0.0
HCK	PAK1	1.5404115906733384	5.065598744415068e-41
HCK	PIK3R3	1.336958431481829	1.3985567202319216e-08
HCK	RGL1	1.3565342957649364	1.274414269384291e-59
HCK	RHOA	1.3584335997576935	2.7530700786687024e-25
HCK	HCAR2	1.387876250337412	0.0
HCK	CREB5	1.30847532378649	4.8168869051265305e-31
HCK	APC	1.4446762840562337	1.6474484928922457e-16
HCK	RHOQ	1.4035580356169122	0.0
HCK	IL7	1.535668717590331	0.0
HCK	IL12RB1	1.439026325560674	2.3296337988260627e-23
HCK	RHEB	1.3680154037873768	1.7636676119826032e-22
HCK	IL7R	1.3358705397323751	0.0
HCK	IGFBP3	1.304627547524455	1.4966895892372017e-44
HCK	FCER1A	1.3716368154722476	0.0
HCK	FN1	1.3315370200185703	0.0
HCK	SRSF1	1.3774615867826208	2.797191179424798e-24
HCK	SYNJ2	1.4357671779752	1.2168258873280707e-46
HCK	DAAM1	1.465171240968101	0.01423118057852952
HCK	ITGAV	1.397201751076752	1.6116965542863688e-18
HCK	PTEN	1.4022048960793574	1.949315785620664e-55
HCK	CYBB	1.3543678981393716	0.031402575990636276
HCK	BMP2	1.4434896260920913	4.940033806655723e-24
HCK	BMP6	1.453158846023071	9.870771277582035e-21
HCK	CTSZ	1.3296071983262765	7.306827183140111e-60
HCK	SOD2	1.5219208019038908	2.109936932757792e-69
HCK	PTPRF	1.3936118472279793	0.0
HCK	DNM1L	1.36304385829357	1.3744440843625344e-57
HCK	FRAT2	1.4591115486259965	1.5673900437268717e-31
NCF2	CD14	1.312939280994391	1.5382329555792357e-44
NCF2	PREX1	1.420204905676258	2.254734246959627e-44
NCF2	MAD2L2	1.4487271411009703	4.2708387033602233e-44
NCF2	SQSTM1	1.3377909704914517	2.1927188722372185e-42
NCF2	WAS	1.3665067414748622	2.548093020060529e-43
NCF2	PYCARD	1.420949243687827	6.493564952215605e-44
NCF2	ACSL5	1.3349339872375636	2.437035666992226e-42
NCF2	MFN1	1.3030107978910304	1.4244786065497987e-41
ARF1	CASP3	1.3798803820524321	9.484783707590923e-18
ARF1	MAP3K14	1.4104870421783549	2.0665250966196306e-15
ARF1	RASAL3	1.3207968104687426	9.036630146327923e-15
ARF1	SYNGAP1	1.3753595507213132	3.9549386515036777e-16
ARF1	ADCY5	1.3398089529352666	2.5368625411229385e-17
ARF1	VAV3	1.3687120605898917	3.382636934261155e-17
ARF1	ADCY10	1.3739564364326498	2.719203705904352e-17
ARF1	LDHB	1.3960344911412879	7.423306074559011e-18
ARF1	ATM	1.3023875313530848	1.4680949229666403e-16
ARF1	GRM7	1.3316851538166852	3.829918306093018e-16
ARF1	NPRL3	1.3423137002993035	2.524035723850742e-14
ARF1	CANX	1.428112552251933	6.865102629369e-17
ARF1	PLA2G4A	1.3130476513680063	2.1307502273030638e-15
ARF1	MDM4	1.3065162896521982	3.552483090852097e-15
ARF1	CTSA	1.4307461664690013	1.235903058135529e-17
ARF1	TUBB4A	1.35062641432543	7.22002376480294e-17
ARF1	UBE2I	1.3668147146017278	1.4914486567119923e-16
ARF1	AGPAT5	1.305747051612182	4.644010225295065e-16
ARF1	ACTA2	1.4298919323848938	1.4296355681399273e-18
ARF1	RIPK2	1.4645049507902723	6.250542989601606e-18
MED4	SPTAN1	1.3345022124689714	0.0
SMC1A	CDC20	1.3348579031029035	1.0053250730564928e-13
SMC1A	CHMP4C	1.3105581486178375	1.1395459532356327e-07
SMC1A	KAT2B	1.4064695239564058	5.927264965070123e-16
SMC1A	TUBA1B	1.3214932867347673	4.827366808847433e-08
SMC1A	TUBA1A	1.3047137462426874	2.2015074638831162e-07
NSMAF	ACSBG1	1.4240559238126236	0.0
NSMAF	SPTLC1	1.3140159411812273	1.0714367163749214e-40
SMAD4	RAD21	1.3540359445568082	1.4294545775965082e-16
H2AFX	CDC42	1.349730501451899	4.31509594030897e-44
H2AFX	MAPK14	1.3311540857715498	2.0139019533664066e-44
H2AFX	BCAR1	1.3536949787879684	2.1624319471545387e-42
H2AFX	CDH1	1.3843305768977732	2.437298318263652e-43
H2AFX	ADRA1D	1.3209568840762917	0.0
H2AFX	CXCL1	1.402415522295284	3.766749536705276e-43
H2AFX	CDC45	1.5362811358539892	4.14659920706211e-45
H2AFX	CDC25C	1.4026426694316574	1.2726757073671347e-43
H2AFX	RB1	1.3428221515511267	1.063470496968108e-42
H2AFX	TELO2	1.3972323275449552	4.523377793650577e-43
H2AFX	IFNA2	1.365370034531173	0.0
H2AFX	STMN1	1.4639215270200148	4.510307454831502e-44
H2AFX	MRAP	1.421336139871209	1.941874060087325e-43
H2AFX	CYP1B1	1.4840406022134056	2.6797723388064434e-47
H2AFX	ITGA6	1.4135147209834902	9.311576556987055e-45
H2AFX	CUL3	1.5276000622122916	5.4885406632954384e-45
H2AFX	LCK	1.3072564746663804	4.1688688585676217e-44
H2AFX	NOX1	1.3615313532635414	0.0
H2AFX	CYP17A1	1.3258204436896792	6.044944401247275e-42
H2AFX	SPOP	1.420235184137257	2.0177175238992522e-43
H2AFX	AJUBA	1.3295840644958805	5.2550306988484756e-42
H2AFX	ACTG1	1.7006142547888368	9.50815762308793e-41
H2AFX	MCM4	1.3428207459594126	3.2212227533691593e-42
H2AFX	CSF3R	1.3086158272196189	3.928463555661753e-42
H2AFX	TTF1	1.5657457704298758	9.151810191855339e-46
SRF	IP6K3	1.3142024017758094	8.443756172980812e-14
SRF	MYL6	1.3020242011145218	2.494748644327765e-15
BRCC3	BRAP	1.3258482372563907	2.6118025584831422e-49
BRCC3	PIKFYVE	1.4101146008901562	1.259355499993371e-50
H2AFJ	CTNNB1	1.3769187824345948	3.4150244656567946e-14
H2AFJ	PPP1CA	1.5147046641954838	4.695647041282004e-16
H2AFJ	HIST2H2AB	1.4850941497552468	2.7434111341974968e-17
H2AFJ	RBBP4	1.3803153900259515	3.608437089575983e-14
H2AFJ	RARB	1.4405519886763118	8.75114455862458e-15
H2AFJ	MAX	1.3197946328152603	5.976259913728668e-11
H2AFJ	RARA	1.3240236984568161	2.2144560025458373e-12
PARP1	RAC2	1.3961643315001355	0.0
PARP1	RAC3	1.3307296519226872	0.0
PARP1	CASP3	1.3053895529781274	0.0
PARP1	RET	1.4699472846491584	0.0
PARP1	CDK1	1.3051906955003583	0.0
PARP1	HIST1H2AI	1.3685232499164077	0.0
