RHOA	PAK1	1.4838664427946415	3.304308910310891e-30
RHOA	CHUK	1.6390112178448726	4.4973053299583615e-30
RHOA	GNG8	1.3941383133297756	0.0
RHOA	RASAL1	1.4543383538557648	4.273403702035332e-28
RHOA	SYNGAP1	1.5653526047192619	9.267324553930931e-28
RHOA	PFN2	1.301456092058555	1.2112945072943194e-22
RHOA	FLCN	1.5539654803173417	8.359950164122969e-30
RHOA	FER	1.3034473342422574	7.052234268207835e-24
RHOA	CDKN2B	1.5057727385332285	2.1358948694553716e-30
RHOA	PRL	1.4484864883937163	0.0
RHOA	PIK3C2A	1.351422264245442	1.838806991224788e-26
RHOA	ADAM10	1.4850538516291916	1.46030948228433e-28
RHOA	VDAC1	1.476948475885649	3.574260671093404e-23
RHOA	GNAI3	1.5188156750139232	3.358612080398606e-27
RHOA	COL6A3	1.6636083771079049	2.24195806999207e-31
RHOA	PTGIR	1.3721429127206202	7.41165620123202e-27
RHOA	DHH	1.4699153936513734	3.97820673574574e-24
RHOA	CSNK2A2	1.4825184440006354	5.681900962628617e-29
RHOA	TLR2	1.4808717821730832	1.6880736123946625e-28
RHOA	IL21R	1.3122756665567727	8.256853175355772e-26
RHOA	ILK	1.405520325721702	2.4639532202536903e-27
RHOA	ITGA3	1.5078872647726838	4.06273600984164e-29
RHOA	AMOTL2	1.32483602134344	5.686297164088404e-21
RHOA	GRIN1	1.5771729787501925	0.0
RHOA	WIF1	1.4742169780953978	0.0
RHOA	LAMTOR1	1.3539427845478358	7.058153638873114e-21
RHOA	FOS	1.6055897441008216	7.318475432234362e-29
RHOA	PDE3A	1.5362453156476932	8.707352568434451e-28
RHOA	CANX	1.4367550440172006	7.979624404200149e-28
RHOA	CCND3	1.3791053252804417	6.6786768546818495e-28
RHOA	PTAFR	1.3398471870230666	2.854664638745836e-26
RHOA	THBS1	1.3326668140605413	5.095367598394887e-20
RHOA	PARP1	1.4129881121382954	1.877724826214569e-27
RHOA	KCNU1	1.4992110712356592	0.0
RHOA	CCND2	1.321929723068087	3.1594779113925393e-26
RHOA	PCK1	1.5464724523213798	1.5606074572002614e-24
RHOA	STAT6	1.398253277810293	3.2138961647606668e-27
RHOA	BUB1	1.425379387559055	1.0010777324506839e-29
RHOA	ARHGEF2	1.3277077593103979	4.545127832808218e-26
RHOA	BIRC2	1.3528904775286725	1.5437665968641967e-26
RHOA	DTX1	1.3947155018723085	3.932781895348799e-26
RHOA	TRIP6	1.6094735593046499	8.521454939683866e-31
RHOA	CCND1	1.4066197056441887	2.0781696488109973e-27
RHOA	CTBP2	1.360087568820311	6.592023917095607e-28
RHOA	COL2A1	1.3833584694490315	0.0
RHOA	SLC3A2	1.377873467599209	7.612257096445468e-24
RHOA	CSNK2B	1.3354734994394744	1.1285910316379574e-23
RHOA	MYL9	1.3003606542188502	1.3799360791558543e-22
RHOA	PDE4B	1.486907195916392	8.948744023981184e-22
RHOA	ETS1	1.3619939485211632	1.2342602025872694e-26
RHOA	TSC2	1.4741337033633115	1.8728615361241697e-28
RHOA	JAG1	1.4204108198588135	1.2599616586943072e-27
RHOA	CEBPB	1.4278170200350824	4.453186464176378e-23
RHOA	ADORA3	1.4177834767263333	1.5782296041042737e-27
RHOA	CD81	1.3784011748318958	4.6794294243490594e-24
RHOA	CAMK2D	1.4936281298896297	1.0862247200781992e-28
RHOA	PRKG2	1.337626788877663	3.107229010555283e-26
RHOA	PIK3C2G	1.3388192305251185	4.909656940284906e-25
RHOA	INPPL1	1.3148654714339112	3.248332590300684e-25
RHOA	PDHA1	1.3689266529564923	9.518177467066301e-27
RGS2	RAP1B	1.3085042043940627	0.0
RGS2	CDC42	1.5304380008971403	0.0
RGS2	TBK1	1.4290371471698657	0.0
RGS2	ADCY1	1.6152760255859044	0.0
RGS2	VASP	1.3599811699380726	0.0
RGS2	CXCL12	1.4909053697769814	0.0
RGS2	PPP2R2C	1.3406313640235745	0.0
RGS2	CDKN1A	1.4033325772147816	0.0
RGS2	GJA1	1.3596265315576856	0.0
HSPA4	MAPK1	1.320723964474159	3.1019148832072693e-20
HSPA4	CTNNB1	1.3609924360500139	8.577816331579097e-23
HSPA4	ATP2A1	1.3736242101911302	4.818102152087335e-23
HSPA4	EDNRB	1.3178010284758341	1.2127680119775525e-18
HSPA4	PLAU	1.3155016325743598	1.3845612592637653e-17
GADD45B	TLR4	1.3077050264550265	3.6727438503960166e-27
HSP90AA1	RAC3	1.4080248225145617	5.511427426161687e-14
HSP90AA1	CASP3	1.4057887638190354	4.333292246252674e-15
HSP90AA1	CHUK	1.4524644274614447	7.534448713725074e-16
HSP90AA1	CALML4	1.3042558205714039	5.722120176266514e-13
HSP90AA1	RALBP1	1.3838188285160198	1.1112680121584077e-14
HSP90AA1	PLCE1	1.453904336957971	1.6430304816569812e-16
HSP90AA1	ADCY3	1.3424185549085281	8.22403786423486e-14
HSP90AA1	MST1R	1.378286494052163	0.0
HSP90AA1	NTRK3	1.3173291771824056	2.9613176526760075e-13
HSP90AA1	RET	1.4507905035962714	2.9677109678105425e-13
HSP90AA1	ITPR1	1.4247345788226353	1.897303176593966e-15
HSP90AA1	HTR1B	1.3435070358917902	0.0
HSP90AA1	CDC25C	1.352934710017576	1.0251866552367872e-10
HSP90AA1	CAPN1	1.431157713933166	1.0764380592585896e-15
HSP90AA1	RORC	1.4275630765009384	1.6670989054319414e-15
HSP90AA1	PRKAR2A	1.376511987348623	1.623539113166961e-14
HSP90AA1	FLNA	1.4129882800499949	9.596945784195221e-15
HSP90AA1	TXNIP	1.424151621831528	1.8605700266763485e-15
HSP90AA1	NR0B1	1.300285116421139	0.0
HSP90AA1	ATP1A4	1.4165488676793958	0.0
HSP90AA1	CDC37	1.4911011598340556	7.325574626056777e-17
HSP90AA1	CTBP1	1.4347468603465103	5.349635832103951e-13
HSP90AA1	ATG16L1	1.3166669921567808	2.7770531024822654e-11
HSP90AA1	PLA2G4A	1.5251329897709305	1.397234671515755e-16
HSP90AA1	PFKL	1.3727742350002912	1.2790038876323426e-10
HSP90AA1	SMAD7	1.4109047762623672	7.228203289925904e-12
HSP90AA1	RAB5B	1.3657705914449456	1.2832281557155014e-14
HSP90AA1	PKLR	1.3591120921124684	9.699353804847771e-13
HSP90AA1	RCAN1	1.3901540266240142	9.63838316918921e-10
HSP90AA1	IRF7	1.3815468294425306	5.08922255218372e-15
HSP90AA1	PTPRZ1	1.3434450257098616	0.0
HSP90AA1	SERPINB5	1.3153984986146707	0.0
HSP90AA1	MCM3	1.3479099274580264	4.978135322843446e-14
HSP90AA1	PRKAR1B	1.4285536326467658	5.313112755320909e-13
HSP90AA1	AQP1	1.344058573254426	6.934321104412342e-14
HSP90AA1	CUL2	1.313624586523276	3.368218977111242e-11
CDK2	RRAS2	1.3084544077487632	0.0
CDK2	NRAS	1.3333333333333333	5.4613577411252325e-42
CDK2	HSPA1L	1.31879640296979	8.509244121200736e-21
CDK2	HSPA2	1.4690006827103608	3.191377620941978e-07
CDK2	IKBKG	1.3187057305000853	8.78889184850954e-12
CDK2	EGLN3	1.31879640296979	0.0066258631467088274
CDK2	MLST8	1.3333333333333333	1.6543056085730369e-09
CDK2	STAT2	1.3283730158730158	7.2378558459006185e-31
CDK2	SORBS1	1.308545080218468	4.660353987410776e-22
CDK2	PTHLH	1.3740292712066904	0.011332871855540208
CDK2	PKN3	1.3165109233657624	5.856299331475159e-30
CDK2	FZR1	1.5690950887523467	2.776662215747382e-39
CDK2	TLR7	1.3014939622802526	0.0
CDK2	PIK3C2B	1.3187057305000853	1.7103214329715415e-27
CDK2	ATG12	1.3333333333333333	8.753667409287666e-44
CDK2	JUN	1.313172043010753	0.0
CDK2	WNT11	1.3595163423792456	0.0
CDK2	THBS1	1.3283730158730158	3.4649346920470202e-28
CDK2	CCND2	1.3333333333333333	1.2130759981880585e-08
CDK2	TLR8	1.316788274449565	9.938624556358887e-14
CDK2	SOD2	1.3177910052910058	0.0
CDK2	CDKN1B	1.3132493812937367	6.632807115198715e-09
HSP90AB1	CDC42	1.5280754587677536	9.723920159680829e-30
HSP90AB1	MAP3K14	1.5509214219153686	8.11509875268313e-36
HSP90AB1	TBK1	1.5041305060361552	0.0
HSP90AB1	ADCY7	1.540287083361428	1.946160503984557e-52
HSP90AB1	MST1R	1.3927738347344027	0.0
HSP90AB1	RET	1.5960943059195052	7.637225904849468e-41
HSP90AB1	CAMK1D	1.6710554734645457	4.635941503739412e-55
HSP90AB1	PLD1	1.4203259527899539	8.440750686204332e-65
HSP90AB1	ARRB2	1.3557257950886248	5.4653133725810266e-43
HSP90AB1	GRK6	1.3716558904898513	1.9187697645848043e-08
HSP90AB1	CCNB2	1.3073843336615116	6.2893734613001855e-09
HSP90AB1	BCL2L1	1.3462809450186874	5.174284309455194e-37
HSP90AB1	WNT2	1.3309621439549586	0.0
HSP90AB1	TLR9	1.5440528838083165	3.1441516749467807e-37
HSP90AB1	ESR1	1.4770440721583151	1.4266541419881729e-22
HSP90AB1	GK2	1.302613661359109	0.0
HSP90AB1	LATS2	1.4077524426099217	1.4902696468364124e-18
HSP90AB1	PRKAR2A	1.3098307229934822	1.917542778173021e-35
HSP90AB1	TFRC	1.4331445076556393	2.9915215788727366e-11
HSP90AB1	NR0B1	1.3334509254860447	0.0
HSP90AB1	SIRT1	1.3195620907560344	1.949970466347313e-20
HSP90AB1	SRSF1	1.35112419044796	0.0
HSP90AB1	FOXM1	1.4891069671111417	3.1009026124855865e-09
HSP90AB1	TUBB2A	1.3740646633304463	4.131323043448808e-28
HSP90AB1	ITGB1	1.4140519273300238	4.449089642414545e-05
HSP90AB1	SOX17	1.4833004556906817	0.0
HSP90AB1	EIF2AK2	1.4723086191726122	1.1978824954395814e-50
HSP90AB1	RUVBL1	1.4270185183014152	0.0
HSP90AB1	HTRA2	1.4440068124916672	1.9176351196008405e-38
HSP90AB1	GAPDH	1.3457731001273945	2.6275157853499533e-34
HSP90AB1	PGK1	1.3816030861465483	1.354705796962163e-33
HSP90AB1	BRCA1	1.3008111597402319	0.0
HSP90AB1	EIF4E	1.6212049414087366	3.86569725034009e-21
HSP90AB1	NCSTN	1.7220004030551763	5.057199103302315e-39
HSP90AB1	BMPR1B	1.7074520192126903	0.0
NCOA3	MET	1.3180583164204454	4.667957075911011e-19
NCOA3	CDKN1A	1.51521503907326	5.052454616196191e-22
ABCC1	ITPKB	1.3084464918982328	1.6368243030827135e-11
ABCC1	IL6	1.300883341189921	7.650160042304929e-12
ABCC1	BAX	1.3183671268188684	2.5467798649304316e-12
ABCC1	SMPD2	1.3881634668004998	7.581945717559316e-14
ABCC1	CYBA	1.3071446519667203	5.065579609114697e-07
NCF1	CASP3	1.302621931305533	8.495608330309739e-12
NCF1	GNB4	1.4344878163903683	5.51098740853274e-12
NCF1	BTK	1.3998243520907505	4.056894681671686e-14
CDK4	RAC3	1.3682086397534183	8.029451051887707e-08
CDK4	MAP3K5	1.3354530833006553	1.566349372677695e-08
CDK4	RET	1.3646075153023862	2.046268291966136e-13
CDK4	CAMK1D	1.3077489118361363	7.814751554988825e-12
CDK4	NFATC4	1.433321456372164	1.4799574006572036e-08
CDK4	PLK1	1.3882672289557423	8.02161529938541e-14
CDK4	WNT2B	1.3185598604225612	2.6214445812311323e-11
CDK4	MEF2D	1.3239455571551186	9.5180973538436e-13
CDK4	BMP4	1.4608903648466	1.563435759102238e-15
CDK4	PHLPP2	1.3016512034397638	1.1145108405881712e-11
CDK4	SQSTM1	1.3089866051176513	7.27241380179588e-12
CDK4	CDKN2C	1.3355822549718113	9.337674896376509e-11
CDK4	IL15RA	1.3767434143740296	1.3521555225610803e-08
HSPA8	CDC42	1.4312864728364998	1.4604804601538252e-27
HSPA8	CASP3	1.7702265648430906	1.994337517821969e-31
HSPA8	CDKN2A	1.5962536515322432	1.4373423079059013e-38
HSPA8	MAPT	1.4671246366532187	1.2142428371684405e-07
HSPA8	RPTOR	1.3215090813028603	9.487499703402339e-43
HSPA8	MCM5	1.7214778409349105	6.354897979239305e-18
HSPA8	CASP2	1.3609309973165995	3.351307365473941e-53
HSPA8	H2AFZ	1.7676524641542333	3.867563569984734e-64
HSPA8	ARPC5L	1.7168325143407022	7.558925652285208e-61
HSPA8	BMP7	1.345086620428413	0.0038120813854378797
HSPA8	IFNB1	1.36418179792355	0.0
HSPA8	CAPN2	1.448399946996448	0.0
HSPA8	CAT	1.4495620167519256	5.849144841968491e-06
HSPA8	ATM	1.3498574908906895	2.6271103861589624e-21
HSPA8	CSF3	1.5802930606822592	0.0
HSPA8	CGNL1	1.440500521597075	3.6479734381938e-15
HSPA8	CCL2	1.6851248427406347	1.6249029104898642e-28
HSPA8	CCL4	1.3931046673680774	2.2950521431907526e-48
HSPA8	ELAVL1	1.5535085176671966	2.4107280090133543e-139
HSPA8	CHUK	1.6766179267624095	4.9693621358242916e-45
HSPA8	CCR7	1.4731204673187206	0.0
HSPA8	PKM	1.3221790054521327	1.0062165812342017e-22
HSPA8	BUB1B	1.3250595063764987	5.291782646547672e-19
HSPA8	MYLPF	1.6970585861348553	0.0
HSPA8	PLIN2	1.379379944979728	3.6834377397751006e-07
HSPA8	KRT18	1.3925926990646937	0.0
HSPA8	CFTR	1.6070453794032564	9.032027496254718e-29
HSPA8	PARP2	1.5928461127073619	1.0443516702424264e-37
HSPA8	TUBB2A	1.4253092741028963	2.9037460400098043e-60
HSPA8	GCK	1.6425394719173707	4.8056673315175106e-32
HSPA8	TLR3	1.5391497051342697	4.796054178267678e-123
HSPA8	SETDB1	1.4310419463522581	1.2523121943527304e-37
HSPA8	CDKN1A	1.3270783762457183	0.011511953623240078
HSPA8	GSS	1.3780735560254727	5.730790482579991e-32
HSPA8	MAD2L1	1.4259137562799857	4.774733607382809e-16
HSPA8	HNF4A	1.3721946790706174	0.0
HSPA8	HK2	1.4069771245527318	0.0
HSPA8	POU5F1	1.7342616680284175	4.056497303973774e-30
HSPA8	ULK2	1.3766782519445155	0.0
HSPA8	CD82	1.7849354291473951	1.478591592030559e-43
HSPA8	BIRC2	1.4155414084221571	3.489123593856248e-20
HSPA8	DTX1	1.598088243345444	0.0
HSPA8	TLR8	1.5260571349330379	5.652941959026228e-25
HSPA8	RORA	1.3223424316725487	4.745260476681954e-31
HSPA8	GPX3	1.5497121561033278	6.669773363922386e-66
HSPA8	SEC13	1.7546682593289107	1.7661704066299252e-22
HSPA8	SQSTM1	1.3832957078095465	1.3801720855150474e-08
HSPA8	YWHAH	1.4718366599507482	9.548597959789373e-22
HSPA8	SOCS1	1.5729404494695187	1.4200009112973368e-44
HSPA8	ESR2	1.5628753336482775	0.0
HSPA8	RDX	1.3483887431638149	0.0
HSPA8	ERBB2	1.9050804163218606	9.640304026178346e-40
HSPA8	TLR1	1.4026667532869852	4.880548431687381e-08
HSPA8	ACTN1	1.3479262842516373	0.0
HSPA8	TFAM	1.867462389072816	3.4277608967592436e-44
HSPA8	MCM4	1.9152609166145254	3.220233933909434e-82
HSPA8	JAG2	1.3349681028504408	6.4177587299522205e-121
HSPA8	GNA11	1.803967810330376	0.0
HSPA8	SNW1	1.5057498256193458	0.0
HSPA8	BMPR1B	1.303422861793457	9.824916736382197e-35
HSPA8	CTTN	1.3078337824940107	2.7656510973125706e-13
HSPA8	PPP1R12A	1.7283924020163668	2.984062805583576e-17
HSPA8	DIAPH1	1.3984632334476814	1.0437001177311016e-101
HSPA8	RAPGEF6	1.3079221548087947	1.1651732478440238e-10
HSPA8	HCK	1.4233266536102667	0.0
HSPA8	BAX	1.521694345915905	9.660620413256004e-30
HSPA8	SMC3	1.4448643668798795	1.3403171870902681e-17
STAT6	CYSLTR1	1.3823291281594987	6.706308466811782e-33
STAT6	DOCK2	1.3479329908751627	0.005022799723267934
STAT6	BCL2L1	1.3183359984832679	0.003038247403532346
STAT6	FHL1	1.3273511355935093	8.99424602748529e-117
STAT6	IL2RA	1.368579080072571	1.2141929501411821e-12
ICAM1	HRAS	1.3947295477094375	2.8075907097145888e-42
ICAM1	RAC3	1.301189236444735	2.5259742914529847e-50
ICAM1	VAV2	1.31953828200955	3.302663461127116e-49
ICAM1	XCL1	1.412875557329544	1.1437715154509302e-50
ICAM1	IFNGR1	1.3587282373911582	2.4805825480465054e-50
ICAM1	YWHAQ	1.3177910052910058	3.525116032465078e-49
ICAM1	CDK4	1.3230820105820111	9.17694397006236e-50
ICAM1	P2RY12	1.357410119990662	8.208194780902465e-50
ICAM1	SOCS2	1.3457491071339607	8.713429870280347e-40
ICAM1	GIT1	1.3290483138746187	2.319710304418733e-49
ICAM1	TUBA4A	1.3206598029591627	5.022161778370017e-51
PCNA	VDAC1	1.3395671032174101	1.7466097677668824e-14
PCNA	PIK3CG	1.353424933729292	1.643934982029307e-14
PCNA	PPP1CC	1.3760609189636617	3.074248462306915e-15
PCNA	NR1H3	1.3180350788789938	8.533394639701415e-14
PCNA	CANX	1.3478633286966626	1.3095080756067977e-13
PCNA	BUB1	1.4204721596464078	5.156062547854617e-16
PCNA	YBX3	1.3307415554850408	5.744922895274841e-09
CCND1	RAP1B	1.3614795217811404	1.985366913161103e-18
CCND1	CASP3	1.5864549905805936	1.7106675432982778e-17
CCND1	ELK4	1.4663358469579402	2.276448059806667e-14
CCND1	RALGDS	1.372181148945597	3.966179066858917e-15
CCND1	PFN2	1.329366767450043	4.249165362873055e-18
CCND1	VAV3	1.3182626268691577	5.508954007148329e-16
CCND1	GNA11	1.4996736997227575	2.6551019099449142e-21
CCND1	NPPC	1.6879438558056066	0.0
CCND1	BLNK	1.3780254738407083	3.1604049921616114e-16
CCND1	FOXO6	1.3586644877332734	2.2263700603557497e-18
CCND1	CHEK1	1.3434399109637816	4.151544177592752e-18
CCND1	ORC6	1.3624004754552022	1.6940460752823128e-18
CCND1	FZD10	1.348667045797278	0.0
CCND1	PARD3	1.3948770165812645	4.860007079664085e-19
CCND1	ERC1	1.3006692381073675	2.446572458740979e-15
CCND1	DEPTOR	1.3210453209164092	1.0494003394735715e-17
CCND1	MCL1	1.5542081985214546	1.0877090789554608e-21
CCND1	MYH6	1.4212030220572631	1.7176310752633986e-19
CCND1	ACSBG1	1.3628635561776767	1.8767631452093202e-18
CCND1	CXXC4	1.616444381896844	2.856068439983707e-17
CCND1	PTCRA	1.3075057502860823	3.4837554485776707e-11
CCND1	REL	1.432672971390617	1.039999369300279e-16
CCND1	IFNA1	1.3158431113787534	0.0
CCND1	NR0B1	1.3518335725657478	0.0
CCND1	MYC	1.390779618756658	3.616341447535184e-18
CCND1	KLF2	1.403257549021224	1.5458157769995039e-19
CCND1	FOXM1	1.7623482858632418	1.0752512966050517e-22
CCND1	MYH7	1.4986039015723847	3.1121882001505533e-16
CCND1	PIAS3	1.5148610713133024	5.177971986480169e-21
CCND1	PYGM	1.344255320283812	2.1426971765847987e-15
CCND1	HSP90AA1	1.3535935619503479	2.276796473248727e-18
CCND1	FZD9	1.3678337465602441	0.0
CCND1	NR5A1	1.6104994822830694	0.0
CCND1	ANGPTL4	1.4017221473536337	3.2601341658066115e-19
CCND1	LMNB2	1.478742433423458	4.2806245091113425e-20
CCND1	BMP2	1.5262259624062355	7.704763044246905e-17
CCND1	RORA	1.4376861597400912	1.0350048796161572e-15
CCND1	CYP1A1	1.4456444137371813	1.0648554729367136e-17
CCND1	MED1	1.373474589939053	1.0098794527300114e-18
CCND1	ITGB8	1.5481052693597894	8.289085168770468e-21
CCND1	PGR	1.420706085027285	1.4672350507665555e-17
CCND1	IL17A	1.348341177986752	3.1874988704838185e-18
CCND1	EIF4E	1.4882410554837817	1.3106541619338944e-20
CCND1	NR4A2	1.5352195074294201	2.4505087383269236e-21
PRKACB	MAPK9	1.3183671268188684	3.4501269389065445e-49
PRKACB	AGT	1.3239035658070477	2.9326877890204464e-50
PRKACB	KCNMB3	1.4670658922171025	1.793851330628549e-51
PRKACB	GNGT2	1.3856048480224423	2.745572527185402e-39
PRKACB	GSK3A	1.4371268544255618	4.949440231805328e-51
PRKACB	TRAF3	1.3367571503412197	1.7452617588273132e-49
PRKACB	GNG4	1.3788301287261215	3.798895637274388e-50
PRKACB	PFKFB2	1.3136522430557254	2.4948575481743647e-52
PRKACB	ALOX5	1.4367190399656475	5.0190658917510343e-51
PRKACB	GAPDH	1.4303317952031467	3.156109046667019e-37
PRKACB	ACTR2	1.464826912943592	2.331683429232907e-39
PRKACB	PRKAB2	1.3375286494526126	6.622958750262759e-37
PRKACB	ATF2	1.569648118855268	6.436986718088676e-53
TUBA1B	RAC1	1.365060572198247	0.0
TUBA1B	RAC2	1.4592351952804492	0.0
TUBA1B	CDC42	1.4598706362299039	0.0
TUBA1B	CALML3	1.3888978502286975	0.0
TUBA1B	CALML4	1.3936967999711212	0.0
TUBA1B	VAV1	1.4002625111243885	0.0
TUBA1B	ADRA1A	1.3500734171274313	0.0
TUBA1B	GHSR	1.3114734981075356	0.0
TUBA1B	YWHAQ	1.3317809987442546	0.0
TUBA1B	CCNA2	1.3333058907863653	0.0
TUBA1B	CDC6	1.390914834052621	0.0
TUBA1B	FN1	1.316980555020881	0.0
TUBA1B	EIF2S1	1.5155764552364341	0.0
TUBA1B	CTSS	1.371541019257148	0.0
TUBA1B	H2AFV	1.3259667060802447	0.0
TUBA1B	CSNK1A1	1.4293690760028253	0.0
TUBA1B	INVS	1.312668053492864	0.0
TUBA1B	MYL7	1.3762719563026944	0.0
TUBA1B	PTPRF	1.3925083071381648	0.0
TUBA1B	MPDZ	1.5082995743307446	0.0
TUBA1B	TUBB2B	1.3658394316127613	0.0
TUBA1B	MCM5	1.3512093264541292	0.0
TUBA1B	PFKP	1.3694075168392592	0.0
TUBA1B	MCM6	1.370112348944651	0.0
TUBA1B	RXFP4	1.3104561376744095	0.0
TUBA1B	LSP1	1.3516481161980338	0.0
TUBA1B	TUBB6	1.3387347655464938	0.0
TUBA1B	FKBP5	1.411502370966327	0.0
TUBA1B	PFKL	1.345736597529103	0.0
PDHA1	ALDOC	1.3719131014236592	3.3816603380088174e-15
PDHA1	CALM2	1.305522641661401	4.288084686364906e-15
EP300	TGFB2	1.3333333333333333	2.0681216917834693e-50
EP300	DUSP6	1.3190524193548387	1.0662960520829434e-49
EP300	HSPA1L	1.3133373869260971	5.754805981876318e-51
EP300	PLCB4	1.486225785116914	3.0005530726372652e-52
EP300	VAV2	1.3602123869260967	7.416139803726524e-50
EP300	ATP2B4	1.4088981694828473	5.0389891146472426e-52
EP300	CAMK4	1.4328783708824036	5.725882545433033e-51
EP300	NFATC1	1.3004405615292711	4.751243643165287e-52
EP300	NFATC3	1.3333333333333333	1.979962764152682e-49
EP300	ARRB1	1.3837232249530638	3.191169569941665e-50
EP300	BIRC2	1.3007259131251068	2.1224172691674304e-49
EP300	CYCS	1.3086330858508284	4.967759183373497e-49
EP300	MAP1LC3A	1.3284610215053763	2.3707035008224544e-49
EP300	STAG2	1.3129186934630488	4.229714417694344e-49
EP300	TEAD2	1.3132520481310805	4.177219652461496e-49
EP300	CDK7	1.5439868151561698	1.693640047439047e-56
EP300	BMPR1A	1.3056088923024411	1.0842861680966086e-50
EP300	LPIN1	1.334784092848609	5.950119036756655e-50
EP300	TRIP10	1.3188844086021505	2.0328807574220574e-51
EP300	CDC27	1.3578469022017405	9.012649689873823e-51
EP300	DLL3	1.3239247311827957	0.0
PPP2R5C	CDC42	1.4116671960932792	3.13034217505521e-13
PPP2R5C	GNAQ	1.416107461121054	3.0233249955048956e-17
PPP2R5C	PPP1CC	1.4062436005964045	7.496649100313051e-17
PPP2R5C	EP300	1.3433464556516217	1.1437059816886025e-10
SOD2	CDKN2B	1.430006615993361	2.0707770581785092e-30
SOD2	CASP8	1.3300244535788288	2.122614967623083e-25
SOD2	ATP6V1E1	1.308245444163145	2.1820897901282273e-28
SOD2	PPARGC1A	1.5380109517152332	4.254137917958441e-31
SOD2	JUND	1.320704293931468	2.3116858138149347e-26
SOD2	TUBA1C	1.363870889644441	1.6255857868792803e-27
SOD2	YBX3	1.58192616075643	1.4273266736482274e-32
SOD2	ACSL1	1.3873942654631863	2.0725452757634406e-30
SOD2	PFKL	1.4176171822284116	3.74915026481552e-30
SOD2	STMN1	1.3474540605423135	4.9040579967841914e-29
SOD2	DBI	1.352754978293994	2.1434883897699087e-24
SOD2	GFAP	1.3075148059214952	0.0
UBE2I	CDC42	1.3029598005248486	1.0737284910186914e-06
UBE2I	ELK4	1.3111677311395131	8.438064923417126e-13
UBE2I	HIST1H2AI	1.3456441572060087	5.612245707419392e-07
UBE2I	PRKCI	1.3518607759893415	1.1685030751521544e-13
UBE2I	ARPC1B	1.420036394688804	3.7011805983003908e-09
UBE2I	KLF4	1.3129274495940892	1.853626943717836e-12
UBE2I	HESX1	1.3103272023518686	7.730410356729983e-12
AKT1	RAP1B	1.3794270240862079	5.781999423536633e-14
AKT1	MAPKAPK2	1.3025793650793651	2.315608051799974e-11
AKT1	IL5	1.3333333333333333	0.0
AKT1	STAT2	1.3102554478853319	3.891855254114953e-11
AKT1	CERS6	1.3567438007743633	1.6466936800517355e-13
AKT1	MCM6	1.304311317200968	2.675814065265995e-12
AKT1	ALB	1.3046337547636382	3.5876992764761807e-12
AKT1	IRF9	1.519755618731823	9.378219230490545e-17
AKT1	RRM2B	1.3414650689327183	3.789871057583503e-10
AKT1	PIK3CB	1.309856199413323	3.254055845325587e-12
AKT1	INPP5A	1.3126249480349808	1.539090487104185e-12
AKT1	CCL7	1.3273644010616679	0.0
AKT1	CXCL2	1.320506770636654	1.1556122512930518e-12
AKT1	SNAP23	1.486677405557289	2.1169444072212862e-14
AKT1	CERS5	1.3235780423280423	9.862670384745982e-13
AKT1	TLR7	1.313475512172779	1.5219981927634505e-12
AKT1	SOCS2	1.4041670603426555	1.1534682747971382e-13
AKT1	SMPD2	1.3080357142857149	3.983236996864925e-10
AKT1	CLDN7	1.304311317200968	2.5640213566833404e-12
AKT1	MCU	1.3771793546470037	2.9785689827965583e-12
AKT1	APOC3	1.6681921967513325	1.0666656405445076e-19
AKT1	ITGB7	1.3511221076526703	2.203290845601646e-13
AKT1	NCOR2	1.3149146967134995	1.5430778601650694e-12
AKT1	DUSP9	1.3020667820140488	3.007602533283256e-12
AKT1	HSP90B1	1.3230820105820111	3.0775826580645556e-12
AKT1	GNAO1	1.3177910052910058	1.329698900707821e-12
AKT1	MAGI3	1.3205302758492417	1.7156390808492355e-12
AKT1	ATP2B2	1.5257607245210787	5.042593292457356e-17
AKT1	HHAT	1.3302620616419452	1.1941288547876405e-09
AKT1	CTF1	1.320506770636654	1.0615689066824588e-12
AKT1	DAAM1	1.508564764031564	9.067911979445116e-17
AKT1	DUOX1	1.3333333333333333	5.46518994055806e-13
AKT1	LLGL2	1.454539188623328	1.4686676869929806e-15
AKT1	IHH	1.3230820105820111	1.3056245082357577e-12
AKT1	DCN	1.3848668219732727	1.4129760779088538e-11
AKT1	CCL1	1.3314762755106269	0.0
AKT1	ITGB2	1.306861755559023	2.343362414947894e-12
AKT1	ANGPT2	1.6277157653456493	5.860374983355572e-19
AKT1	CYP27B1	1.309575678107473	2.0352049312159946e-12
AKT1	GHRL	1.340719894613202	6.526999163937443e-13
AKT1	NUMBL	1.3077050264550265	1.627212015580069e-08
AKT1	XIAP	1.3071924433897102	2.3034254983710304e-12
AKT1	HMOX1	1.3025793650793651	2.9283471923268563e-12
AKT1	ADCY6	1.3160424849223684	1.3730755542335392e-12
AKT1	RALBP1	1.3333333333333333	5.111278614591572e-13
AKT1	PIP5K1A	1.3253429104862182	3.2125777842182226e-11
AKT1	RNF43	1.4042652197105163	1.6848781031164083e-14
AKT1	CSK	1.3333333333333333	2.595566669007533e-10
AKT1	GCM1	1.379386694144722	0.0
AKT1	FOXO3	1.3147197335996177	2.6424542646738993e-11
