MAPK14	MAP2K6	1.275467230929168
MAPK14	DUSP3	1.2564560122191544
MAPK14	MALT1	1.2193851154030129
MAPK13	CDC42	1.2420820755644415
MAPK13	MAP2K3	1.2200432313122662
MAPK13	DLG1	1.2558761948313617
MAPK12	MAPK1	1.2990972827781917
MAPK12	MAP2K4	1.2687960343918505
SMAD1	MAPK1	1.2254341734816485
SMAD1	SMAD2	1.2904133137464475
SMAD1	BMPR2	1.2703257691777914
SMAD9	SMAD6	1.214280630892587
SMAD9	BMPR2	1.30722077912843
RPS6KB2	MAPK1	1.2885296117888847
RPS6KB2	PDPK1	1.400227919386924
RPS6KB2	PPP2CA	1.3376822267504371
RPS6KB2	PPP2R1A	1.3244207744569318
EGR1	MAPK1	1.5524198560412454
FOSB	MAPK1	1.5867829016727506
FOSB	MAPK3	1.2131917792435807
FOSB	MAPK14	1.3850746112221883
JUND	MAPK1	1.3740050485116004
JUND	MAPK14	1.2388894955857483
CEBPB	MAPK1	1.4599623193755076
CEBPB	MAPK14	1.2953560292757325
CEBPB	GSK3B	1.2250233891389417
RPS6KA4	MAPK1	1.3111467436408897
RPS6KA4	MAPK14	1.293707150052968
RPS6KA5	MAPK1	1.4063437254369224
RPS6KA5	MAPK14	1.280433274129767
ATF2	CREB1	1.208145839585143
ATF6B	MAPK1	1.488794770430919
ATF6B	PRKACA	1.4746218189803677
ATF6B	RPS6KA4	1.7222057431038915
ATF6B	AKT3	1.223460421547699
ATF6B	AKT1	1.887945070890097
ATF6B	AKT2	1.2651403734825037
ATF6B	PRKD3	1.3812851714514356
ATF6B	PRKD1	1.2946336998541796
ATF6B	CAMK2B	1.7047100186425272
ATF6B	PRKG2	1.2955188211528041
ATF4	MAPK1	1.4726299175197668
ATF4	PRKACA	1.3048812628924886
ATF4	PRKACB	1.242276999038902
ATF4	MKNK2	1.6148472432121888
ATF4	RPS6KA6	1.238369486385137
ATF4	RPS6KA1	1.4375119406732342
ATF4	RPS6KA3	1.3567841088159855
ATF4	MAPKAPK2	1.6515685286957889
ATF4	RPS6KA4	1.5251550382380992
ATF4	AKT1	1.7380641356084707
ATF4	PRKD1	1.243984574002062
ATF4	CAMK2B	1.6054421405149177
ATF4	CREB1	1.3437628519220466
ATF4	CREB3L1	1.2937602759452598
ATF4	ATF2	1.2140889921541336
MITF	MAPK3	1.232475385322109
MITF	CREB3	1.2314343901539027
STAT1	IFNGR1	1.3608115455852847
STAT1	IFNGR2	1.2649522950009726
STAT1	STAT3	1.2150831664179083
STAT1	CREBBP	1.2971778205560152
STAT1	JAK1	1.3465704666763618
STAT1	IFNAR1	1.3315002809059737
STAT1	IFNAR2	1.2024925819337835
STAT1	SOCS3	1.2044934142668302
TP53	POLK	1.2569202890075661
TP53	MDM4	1.2597942011778998
ATP1A1	MAPK1	1.9879854077913517
ATP1A1	MAPK3	1.4252190554989914
ATP1A1	PIK3CB	1.4114070318040823
ATP1A1	PIK3CD	1.3335819927188075
ATP1A1	PIK3R1	1.626202170439691
ATP1A1	PIK3R2	2.4200837436991747
ATP1A1	PIK3R3	1.4558372771742059
ATP1A3	PIK3R2	1.2022092431191695
ATP1A3	PIK3R3	1.2154731325138226
ATP1B1	PIK3CB	1.2261044799984393
ATP1B1	PIK3R1	1.2490453536826305
ATP1B1	PIK3R2	1.3962296149737814
ATP1B3	MAPK1	1.4082444602742221
ATP1B3	PIK3CB	1.2080218393604758
ATP1B3	PIK3R1	1.3922764081178878
ATP1B3	PIK3R2	1.7409064313874425
PTGS2	MAPK1	1.4046185017155475
PTGS2	MAPK3	1.2397686899392537
PTGS2	JUN	1.3059944319299166
PTGS2	FOSB	1.4149097811865845
PTGS2	JUND	1.3792875725400426
PTGS2	CEBPB	1.3707422725418694
MEF2C	MAPK1	1.513047153883465
MEF2C	MAPK3	1.2398724836882482
MEF2C	PRKACA	1.301664518693564
MEF2C	PRKACB	1.320448297738346
MEF2C	MAPK11	1.3564730680904398
MEF2C	NFATC4	1.2337217323177292
CCND1	CDK6	1.2282685168992373
CDKN1A	MAPK1	1.2148493388964754
CDKN1A	RBX1	1.4390698389418455
CDKN1A	HIF1A	1.2766956184626337
CDKN1A	FOXO3	1.21519106939198
CDKN1A	SKP1	1.4276470379926158
CDKN1A	ATF6B	1.2497569500575232
CDKN1A	ATF4	1.358582377948973
CDKN1A	STAT1	1.2625868646883571
CDKN1A	HLA-A	1.2791664115770263
CDKN1A	HLA-B	1.2232898040991518
CDKN1A	HLA-C	1.2610170456629388
CDKN1A	HLA-E	1.2943204614196573
VEGFB	ATF4	1.3863947502414324
MAPK8IP3	MAP3K11	1.2113634911860451
CRK	CSF1R	1.6400957103463059
CRK	INSR	1.2337095748081455
CRK	PTK2B	1.2197942909084267
CRK	FCGR1A	1.692386584083745
CRK	FCGR2A	1.5431157289925281
CRK	FCGR3A	1.630154538255801
NFATC3	MEF2C	1.2144825505105035
NFATC3	GATA4	1.2028952592186133
BAX	MAPK14	1.2503715572287937
BAX	BID	1.4169030712567732
BCL2L1	SIVA1	1.369765271986906
BCL2L1	CTSL	1.248048630843316
BCL2L1	CTSS	1.2137497464271723
BCL2L1	CTSZ	1.3467010656315936
BCL2L1	PMAIP1	1.239453223075323
BID	CTSD	1.6666580882318298
BID	CAPN1	1.3093208367836218
BID	CAPN2	1.359443397586643
BID	CTSC	1.6994832539140927
BID	CTSB	1.5012122399452197
BID	CTSH	1.772348554663108
BID	CTSL	1.4033218440464228
BID	CTSS	1.452838143272862
BID	CTSZ	1.847194098071321
BID	CASP10	1.244667554059617
BAD	AKT3	1.2183889373705283
BAD	YWHAE	1.3512019968333284
BAD	YWHAG	1.3486338191952243
BAD	YWHAH	1.2211692893643322
BAD	YWHAZ	1.3359295944571863
FOSL2	MAPK14	1.3083720652015434
IRS2	INSR	1.375267280209756
IRS2	SOCS3	1.4347947930125857
IRS2	PTPRF	1.4783088336732997
IRS2	PTPN1	1.2474429785003978
MAP2K4	CRK	1.2035539431551037
MAP2K4	ARRB2	1.2587631110263735
MAP2K4	RAC1	1.2912892606144297
MAP2K4	PAK1	1.230392313658224
MAP2K4	MAP3K8	1.2877713134646738
MAP2K4	PPM1A	1.245733939727327
FLNA	ITGB1	1.4938837232843873
FLNA	ITGA1	1.590152512076683
FLNA	ITGA3	1.217618098501039
FLNA	ITGA4	1.3174297513264315
ARRB1	CCR1	1.3073995445244984
ARRB1	GPR161	1.2258968482408281
ARRB1	SMO	1.412826156213783
ARRB2	CCR1	1.402742023939379
ARRB2	GPR161	1.2327239320050871
ARRB2	SMO	1.6288047885940615
MAP3K1	PRKCB	1.3850114014221764
MAP3K1	KRAS	1.2276296081239564
MAP3K1	RAC1	1.4154007207121881
MAP3K1	RAC2	1.4643262418638516
MAP3K1	CDC42	1.571215763698237
MAP3K1	PRKCD	1.2522426484312252
PRKACA	CSNK1E	1.2514462169883342
PRKACA	CSNK1G2	1.2025970391355456
PRKACA	ADCY2	1.2547089133041558
PRKACA	ADCY6	1.214643534870144
ORAI1	PRKACA	1.232819435280658
ORAI1	PRKACB	1.2298090244809272
CREBBP	RXRG	1.2609290196338245
EP300	RXRG	1.2787561330595865
NFKBIA	PRKACA	1.295470062648656
NFKBIA	PRKACB	1.24054901058727
NFKBIA	RELA	1.3303620100710623
NFKBIA	CSNK2A2	1.6039563767441969
NFKBIA	CSNK2A3	1.8122266394642585
ATP2B1	PRKACA	1.2747717056431007
ATP2B1	PRKACB	1.2234258893112202
CACNA1D	PRKACA	1.304633688454563
CACNA1D	PRKACB	1.2194931674170377
CACNA1D	RASGRP4	1.5041292344211363
CACNA1D	RASGRP3	1.3046325387936077
CACNA1D	OXTR	1.3521102687989057
PDE3B	PRKACA	1.2821513396850088
PDE3B	PRKACB	1.2246938592811956
PDE3B	AKT2	1.2349124670122835
PDE4C	PRKACB	1.2786894877287547
PSEN1	PRKACA	1.2572195705645262
PSEN1	PRKACB	1.23439736663198
GSK3B	IL17RC	1.2287722696562953
CTNNB1	PRKACA	1.2280647246327978
CTNNB1	CSNK2A2	1.4854588295380902
CTNNB1	CSNK2A3	1.6463875336468987
CTNNB1	GSK3B	1.2312992831532212
CTNNB1	CHD8	1.295581018615388
CTNNB1	APC	1.6402412113426412
CTNNB1	TCF7	1.3291439945671557
CTNNB1	ACP1	1.2478872027456382
CTNNB1	PTPN1	1.3235423828741248
CTNNB1	THRA	1.3506555581237343
CSNK1A1	CTNNB1	1.2137457533897147
CSNK1D	PRKACA	1.2508074482962048
CSNK1D	YWHAG	1.4018749580927852
CSNK1D	YWHAH	1.5979727193298336
CSNK1D	YWHAZ	1.5755174017585463
CSNK1E	YWHAH	1.20669434468835
CSNK1E	YWHAZ	1.3490468156204645
CSNK1E	AXIN2	1.4528146509704396
VASP	APBB1IP	1.7312100624418985
VASP	ITGB1	1.3679475591311452
VASP	ITGB3	1.471924678497728
VASP	ITGA2	1.578462730327228
VASP	ITGA5	1.349234831445758
VASP	ITGA7	1.2200626138470267
KCNJ5	PRKACA	1.2346770143780283
KCNJ5	GNAI3	1.7630155377682475
KCNJ5	GNAO1	1.4802055068315674
ITPR1	CALM1	1.378811468942305
ITPR1	MRVI1	1.553844699255157
ITPR2	MRVI1	1.2411552682970592
PHKB	CALM3	1.3737226213006373
PHKB	CALML4	1.2352930055028783
PHKB	PPP1CA	1.448172574670601
PHKB	PPP1CC	1.2823267116794959
PHKB	PPP1R3C	1.3988671453425074
PHKB	PPP1R3D	1.3610106753970175
PHKB	PPP1R3B	1.2783900243123283
PHKG1	CALM3	1.3938726014871394
PHKG1	CALML4	1.2223553004091976
PHKG1	PPP1CA	1.2146009415926704
PHKG1	PPP1R3C	1.2966342523397654
PHKG1	PPP1R3D	1.248559480155541
PHKG1	PPP1R3B	1.3387640901821878
PHKG2	CALM3	1.2732997760481364
PHKG2	CALML4	1.2166818176932421
PHKG2	PPP1CA	1.2106071912775607
PHKG2	PPP1R3C	1.2877134211062122
PHKG2	PPP1R3D	1.2185859062498472
PHKG2	PPP1R3B	1.323554709509968
CALM1	PRKACA	1.3979521747215757
CALM1	PRKACB	1.3206523279420745
CALM1	PPP3CB	1.5677300009823163
CALM1	PPP3CC	1.327746391566797
CALM1	PLCB1	1.3497973282233406
CALM1	PLCB4	1.3706975866970506
CALM1	PHKG2	1.3994635678287681
CALM1	ITPR1	1.2829162912842687
CALM1	ITPR2	1.2807629382666974
CALM1	ITPR3	1.3113670777196642
CALM1	CAMK1D	1.3578408314236627
CALM1	CAMK2B	1.8830863354585905
CALM1	PPP1CC	1.2059273584615924
CALM1	PPP1R3C	1.4558920844872918
CALM1	PPP1R3D	2.240376278298814
CALM1	PPP1R3B	2.034022673713197
CALM1	PPP1R3F	1.9996866704958125
CALM3	PRKACA	1.2086105853572948
CALM3	PPP3CB	1.326787467197144
CALM3	PLCB1	1.2072821536192335
CALM3	PLCB4	1.2254142817121256
CALM3	PHKG2	1.2611853106261832
CALM3	CAMK2B	1.4358338389092975
CALM3	PPP1R3C	1.2547396388156709
CALM3	PPP1R3D	1.668984074668356
CALM3	PPP1R3B	1.5573589956646292
CALM3	PPP1R3F	1.6167020488141601
CALML4	PPP3CB	1.201580769791577
CALML4	PHKG2	1.2779865430706743
CALML4	CAMK2B	1.2728265497125195
CALML4	PPP1R3C	1.2635236637295657
CALML4	PPP1R3D	1.2127325121358759
CALML4	PPP1R3F	1.223748281944178
SIK2	PRKACB	1.2503495893340868
PPP4C	PRKACA	1.3075851592589203
PPP4C	PRKACB	1.3111280360431352
PKM	PRKACA	1.3339823061083356
PKM	PRKACB	1.2704153896517152
KCNMA1	PRKACA	1.3082305107860281
KCNMA1	PRKACB	1.3506426611542455
ATF1	PRKACA	1.4104099786791182
ATF1	PRKACB	1.2280575198358912
ATF1	PRKD2	1.370595007294502
ATF1	CAMK4	1.4239808917813688
NR4A1	PRKACB	1.2413698554281654
NR4A2	PRKACA	1.358579091951554
NR4A2	PRKACB	1.3063997503470703
PRKACB	PSEN1	1.208794516720372
PRKACB	CSNK1E	1.393293037835316
PRKACB	ADCY2	1.3492849906044195
PRKACB	ADCY6	1.220203900648157
PRKACB	SMO	1.2184235777243282
MTOR	PIK3R2	1.2075727412321111
EGLN2	PRKCB	1.3075407861495092
EGLN1	PRKCB	1.2666924421127395
PLD1	PRKCB	1.2795141576070266
PLD2	RRAS	1.2368395088448625
PLD2	SYK	1.2122997333190055
PTK2	PRKCB	1.258417277703017
PTK2	PIK3R2	1.3029787932820764
PTK2	PIK3R3	1.307791633032012
PTK2	HCK	1.3432189084182968
PTK2	LYN	1.3140484936204058
PTK2	PTEN	1.2028504309033374
PTK2	LAMC3	1.3461173597928033
PTK2	LAMA4	1.2296355131659729
NCF1	PRKCB	1.472140566580474
NCF1	PRKCD	1.4934592716140211
MAP3K2	PRKCB	1.410200252274094
MAP3K2	PAK1	1.4258813117972213
MAP3K2	PAK2	1.4309524150495962
MAP3K2	PRKCD	1.2072191533668055
MAP3K3	PRKCB	1.2780200231006171
MAP3K4	GADD45B	1.2066433388612494
MMP14	GNAI3	1.2231726429580494
CD38	PRKCB	1.2750260446070114
EEF2K	PRKCB	1.3711308839874663
EEF2K	PRKAA1	1.3088635945876992
PRKCB	PLCB2	1.2144020541879752
PRKCB	ITPR3	1.2029777638802135
PRKCB	ITGB3	1.3860753048046717
ARAF	KRAS	1.2029859118646848
RASSF1	NRAS	1.291417377526154
RASSF1	RASSF5	1.3027082853124095
RGL1	KRAS	1.220155696406029
RGL1	NRAS	1.2179226109643593
RALBP1	RALB	1.2087819350702882
RAPGEF5	NRAS	1.2571126466433271
CDKN2A	HRAS	1.2029529881456915
CDKN2A	NRAS	1.276954609667711
KSR1	RAF1	1.4642205515631723
PLK3	RAF1	1.3248682768700073
PLK3	FOXO3	1.3451664107620565
EIF4E	MKNK1	1.340254749001469
EIF4E	EIF4EBP1	1.3861716322130238
EIF4E2	MKNK1	1.2884699571048244
EIF4E2	EIF4EBP1	1.5653508267604794
PAK1	RAC1	1.370666099574517
PAK1	RAC2	1.4555071910133974
PAK1	CDC42	1.4887890587874335
PAK1	RHOA	1.4022716716645802
PAK2	RAC1	1.670155610282591
PAK2	RAC2	1.7116555887980893
PAK2	CDC42	1.9218708953479549
PAK2	NCK1	1.2195003903439274
PAK4	NCK1	1.2627808365579511
PARD6G	RAC2	1.2323630403823986
NCF2	RAC1	1.340137898466768
NCF4	RAC1	1.503822737400351
ACTB	PFN2	1.2007227725323568
IQGAP1	RAC1	1.7512229104480173
IQGAP1	RAC2	1.651641177018495
IQGAP1	CDC42	1.9621159826647903
WASF2	RAC1	1.877860173011613
WASF2	RAC2	1.775044315222654
PIP5K1C	PIK3C2B	1.2030720607391097
ARF6	RAC1	1.5221329061688211
ARF6	RAC2	1.4846299524184439
ARF6	RALBP1	1.3740428696361626
ARF6	SYK	1.3636736811466885
ARF6	ASAP1	1.2054394209372365
RAC2	CDC42	1.7362204089313626
RAC2	PIK3CD	1.2741892740598952
RAC2	PIK3R1	1.3502410982578537
RAC2	PIK3R2	1.6111479165629108
RAC2	TIAM1	1.2242587573519919
RAC2	RALBP1	1.4145245297731492
RAC2	CTNND1	1.2767811922709913
RAC2	PREX1	1.3386172491239618
RAC2	DOCK2	1.3775775510625305
RAC2	ELMO1	1.356816541108041
RAC2	DAPP1	1.2251782800252855
WAS	CDC42	1.8458577577263375
WAS	HCLS1	1.9058470790510782
WASL	CDC42	1.2343795594796299
CASP3	BIRC2	1.210475003220442
CASP3	XIAP	1.2358276312178018
STK3	RASSF1	1.365344981264137
STK3	PPP2CA	1.7098815341588607
STK3	PPP2CB	1.3196142964287683
STK3	PPP2R1A	1.5530711120482097
STK3	WWC1	1.2767437675971565
STK3	ACTG1	1.734956358812135
DFFA	CASP3	1.293214624553435
TAB3	IRAK4	1.306888443145823
MAP3K14	MAP3K8	1.2327128800442233
BTK	PIK3CB	1.2187528532908691
BTK	PIK3R1	1.2935484878646508
BTK	PIK3R2	1.4054313788400163
BTK	LYN	1.4235000308527657
BTK	LCP2	1.3489456165087144
BTK	SYK	1.2918313512423594
BTK	PTPN6	1.4048861129146266
BIRC2	NFKB1	1.2501728657709132
BIRC2	CTSD	1.394136260575466
BIRC2	CTSC	1.5927071499283536
BIRC2	CTSB	1.3537161298332414
BIRC2	CTSH	1.4697589961880426
BIRC2	CTSS	1.2709317896737704
BIRC2	CTSZ	1.5265724252823833
BIRC2	RBCK1	1.341838039106932
BIRC2	SHARPIN	1.2078580374431582
XIAP	CTSD	1.338801900766036
XIAP	CTSC	1.371054625682047
XIAP	CTSB	1.2727799143336185
XIAP	CTSH	1.404397136615396
XIAP	CTSL	1.2485139205297093
XIAP	CTSS	1.2351264979761742
XIAP	CTSZ	1.33624279930081
XIAP	RBCK1	1.2389641009233465
RBCK1	BIRC2	1.3875588503921021
RBCK1	XIAP	1.631113482953204
SHARPIN	BIRC2	1.278755449940297
SHARPIN	XIAP	1.5701110698669039
FYN	LYN	1.3112362691899957
FYN	FCER1G	1.2771006175403503
LCK	FYN	1.2670639783887194
LCK	CD8A	1.4711409344220576
LCK	CD8B	1.2556523479674173
RIPK2	XIAP	1.4323308191375022
RIPK2	RBCK1	1.201770532328614
RIPK2	SHARPIN	1.2178814004745302
RIPK2	TNFAIP3	1.3953509621608375
ELAVL1	PRKAG2	2.0876374558089417
ELAVL1	PRKAA2	1.2628364800733383
GADD45G	NFKB1	1.2194797260142578
PCNA	YBX3	1.252236659042037
CCNB1	CDK1	1.3561174535705554
CCNB1	CDC27	1.5205867408483622
CCNB2	FOXO1	1.2186671694755231
CCNB2	CDK1	1.3914267068827555
CCNB2	ANAPC13	1.2477624317917844
CCNB2	ANAPC5	1.2403672649992656
CCNB2	ANAPC1	1.237807258708377
CCNB2	CDC27	1.2888472595007494
CDK1	CCNB2	1.2786696871980034
CDK1	FZR1	1.2613425059202457
GADD45A	NFKB1	1.2447871333824927
GADD45B	NFKB1	1.3672193409471
GADD45B	FOXO3	1.420497567206835
MYLK	PAK2	1.206712727529878
MYLK	CALML4	1.212398483090723
MYLK	PRKCE	1.2392085203910455
LIMK1	PAK1	1.3781906687096868
DDIT3	ATF4	1.5301389894116764
MAX	MAPK14	1.3057137435401964
MAPKAPK5	MAPK14	1.3613949127639706
MAPKAPK3	MAPK14	1.3421090568275096
MAPKAPK2	MAPK14	1.2576620512457495
CDC25B	YWHAB	1.3144351965859284
CDC25B	YWHAE	1.2935170924915946
CDC25B	YWHAG	1.205593315766229
CDC25B	YWHAH	1.2693846839772194
CDC25B	YWHAZ	1.207983738384772
AKT3	PIK3R2	1.3879090580554931
AKT3	PIK3CG	1.260813559491112
AKT3	PPP2R2A	1.31662925286084
AKT3	PPP2R5D	1.4759981381207252
AKT3	HSP90AB1	1.3152320846167278
AKT3	HSP90B1	1.312436326836111
AKT3	CDC37	1.373766175785309
AKT3	CRTC2	1.4086288941169502
AKT1	PIK3R2	1.3307364154531784
AKT1	PIK3R3	1.2483006897572657
AKT1	PIK3CG	1.281825323035425
AKT1	PDPK1	1.275387083619576
AKT1	PPP2CA	1.265786143880648
AKT1	PPP2R1A	1.238656850064975
AKT1	PPP2R5D	1.3935547389850487
AKT1	HSP90AB1	1.2759102107801936
AKT1	HSP90B1	1.289017460812402
AKT1	CDC37	1.2472074888104774
AKT1	CRTC2	1.2329357040380282
AKT2	MAPK14	1.2584181673771235
AKT2	MAPK12	1.2026474408697985
AKT2	PIK3R2	1.254427556391867
AKT2	PPP2R3C	1.2513481847456338
AKT2	PPP2CB	1.230724849484714
AKT2	PPP2R5D	1.2041095367374992
AKT2	HSP90AA1	1.2378292166304468
AKT2	HSP90B1	1.2020118473427235
AKT2	CDC37	1.3118149362063716
NFATC2	MEF2C	1.2842352983940057
NFATC2	GATA4	1.2559892117233662
CXCL1	MAPK13	1.2265695790626343
CXCL2	JUN	1.4105332777044486
CXCL2	FOS	1.2587888952594066
CXCL2	FOSB	1.5046035109994458
CXCL2	JUND	1.5197422037575783
CXCL2	CEBPB	1.538367737141495
CXCL3	MAPK14	1.388061474504886
CXCL3	MAPK13	1.2054582275911316
CXCL3	NFKB1	1.436733666201566
CXCL3	RELA	1.2211484680446296
CXCL3	JUN	1.9767931248979072
CXCL3	FOS	1.60701645256266
CXCL3	FOSB	2.0793833197280076
CXCL3	JUND	2.0882869859279047
CXCL3	CEBPB	2.1724904905961537
HSPB1	MAPKAPK5	1.2490723788420084
HSPB1	MAPKAPK3	1.4670278658683966
LSP1	MAPKAPK2	1.2098463878494465
LSP1	ARHGEF12	1.2893283814730956
LSP1	CYLD	1.2820281964733402
LSP1	CLEC7A	2.185656526185034
MAP2K5	MAP3K2	1.2237976396676231
PPP3CA	CALM2	1.3718721168396686
PPP3CA	CALM3	1.2667587387081098
PPP3CA	CALML4	1.380022381122213
PPP3CB	CALM2	1.2715924019916816
PPP3CB	CALML4	1.2327320293269621
PPP3CC	CALM2	1.263464325203379
PPP3R1	CALM2	1.4823647279278975
PPP3R1	CALM3	1.2891314845059425
PPP3R1	CALML4	1.4618952700390664
PPP3R1	PLCB4	1.2879021588922006
CDKN1B	AKT3	1.2820155353518776
CDKN1B	RBX1	1.7176206337502204
CDKN1B	CREBBP	1.3809704996082823
CDKN1B	EP300	1.3368303615160142
CDKN1B	HIF1A	1.5758957056095724
CDKN1B	FOXO3	1.327704875333541
CDKN1B	SKP1	1.7465309656126782
AKT1S1	PRKAG2	1.2093863702417427
MDM2	AKT3	1.24720562757374
MDM2	IRF1	1.495411188109469
MDM2	CDKN2A	1.2209633541219647
MDM2	MDM4	1.4607023774193928
PPP1CA	AKT1	1.2231720896284626
PPP1CA	RASSF5	1.2616511209394659
PPP1CA	ROCK1	1.6483742993533586
PPP1CB	ROCK1	1.3415162997676147
PPP1CC	AKT1	1.2700343021197205
PPP1CC	RASSF5	1.2695050732705575
PPP1CC	ROCK1	1.6523422352560508
CCND2	CTNNB1	1.2162517926238219
CCND2	STAT3	1.209729878069263
CCND2	JUN	1.260595694258454
CCND2	STAT5B	1.2327476537044615
CCND3	CTNNB1	1.5313180914594196
CCND3	STAT3	1.3806599930179948
CCND3	GSK3B	1.2574930156144941
CCND3	CDKN1B	1.2566838399804636
CCND3	CDKN1A	1.3302888303362794
CCND3	CDKN2D	1.278912790691674
CCND3	JUN	1.6677182016129093
CCND3	STAT1	1.2564396244684182
CCND3	STAT5B	1.2233947947540376
CCND3	STAT6	1.3596104656724333
CCND3	TCF7L2	1.256042939480227
TLR4	CD14	1.5108656254993666
TLR4	LY96	1.6595675851094842
PTEN	PLCG2	1.208759272588701
PTEN	PIK3CB	1.2655601216307621
PTEN	PIK3CD	1.308980233809351
PTEN	PIK3R1	1.4588301752410844
PTEN	PIK3R2	1.9608548806255084
PTEN	PLCB2	1.3462162992710924
PTEN	ROCK2	1.8026400786758365
PTEN	PIK3C2A	1.2431713956397596
PTEN	PIK3C2B	1.2631339658602432
PTEN	INPP4A	1.419833206449091
PTEN	INPP4B	1.2234229693710157
PTEN	PIP4K2B	1.5011935796963565
PTEN	PIP5K1C	1.617481277521265
PTEN	SACM1L	1.4675615452930912
NFKBIE	NFKB1	1.3672662205025232
CACNG5	RASGRP2	1.5898498480612147
CACNG5	RASGRP4	1.4597743282004019
CACNG5	RASGRP3	1.4179425643276948
CACNA2D3	RASGRP2	1.2949823491494319
CACNA2D3	RASGRP3	1.2211859593766272
CACNA1A	RASGRP2	1.5638182895970631
CACNA1A	RASGRP4	1.3322707632979744
CACNA1A	RASGRP3	1.2256873518493054
CACNA2D4	RASGRP4	1.230856593142803
CACNA2D4	RASGRP3	1.2442926250349455
TRADD	TNFRSF1A	1.4109916169349128
TRADD	IL17RA	1.5092238088039265
TRAF5	TNFRSF1A	1.2050135734517429
RIPK1	CYLD	1.2042397395737363
NSMAF	TNFRSF1A	1.2638763818747745
CASP10	CFLAR	1.2649220328367956
MYD88	TLR4	1.3615040938838419
MYD88	TLR2	1.3095079975268535
IRF5	CCL4	1.294265076531365
CSF2RA	EPO	1.2570244030589872
CSF3R	EPO	1.2308367364163202
IFNLR1	EPO	1.2540987166342166
IFNAR2	EPO	1.2345655965813114
IFNGR1	EPO	1.2848654370282908
IFNGR2	EPO	1.2074517598486558
IL2RG	IL10	1.23820653023366
IL3RA	EPO	1.2041908236594803
IL6R	JAK2	1.461817983399141
IL10RA	EPO	1.2060707772705235
IL13RA1	EPO	1.2017736401999315
LIFR	EPO	1.2953110720361796
CAMK2D	CALM2	1.324047909452021
CAMK2D	CALML4	1.223034608758345
CAMK2G	CALM2	1.3783882628057988
CAMK2G	CALM3	1.371945603710098
CAMK2G	CALML4	1.3863212664948616
PIKFYVE	PIK3R2	1.2056230334780567
PIK3C2A	PLCE1	1.2057483440950196
PIK3C2A	PIKFYVE	1.5446939123281915
PIK3C2A	MTM1	1.261090064775068
PIK3C2A	MTMR1	1.3683363388713539
PIK3C2A	OCRL	1.208187304207475
PIK3C2A	INPP4B	1.2418403920700185
PIK3C2A	INPPL1	1.3265649310637575
PIK3C2A	PIP5K1C	1.243840019158361
PIK3C2B	PLCE1	1.24032063975613
PIK3C2B	MTM1	1.2934746404877728
PIK3C2B	INPPL1	1.3214777767263979
PIK3C2B	PI4K2B	1.2141682343345197
MTMR14	PIK3R1	1.2962252976688367
MTMR14	PIK3R2	1.5300600645302247
MTMR14	PIK3C2A	1.2105779736197688
MTMR14	PIP4K2C	1.288991749199796
MTMR3	PIK3R2	1.21059954250958
MTMR2	PLCB2	1.251974657576316
MTMR6	PIK3R2	1.2177616024324185
CDIPT	PIKFYVE	1.4143272567503073
CDIPT	PIK3R2	1.2640827078432155
CDIPT	PIK3R3	1.3794914513843655
CDIPT	MTMR1	1.2637869921192926
PIP4K2A	PLCG2	1.2487805227642155
PIP4K2A	PIK3CA	1.209312439564358
PIP4K2A	PIK3CB	1.205515662348876
PIP4K2A	PIK3CD	1.2270011735660769
PIP4K2A	PIK3R1	1.5003158917575055
PIP4K2A	PIK3R2	1.7337871252046895
PIP4K2A	PIK3R3	1.2155051326083302
PIP4K2A	PLCB2	1.2599477587142411
PIP4K2A	MTM1	1.769513004081023
PIP4K2A	MTMR2	1.2758007006119143
PIP4K2B	PIK3R1	1.3466188563356059
PIP4K2B	MTM1	1.2141194398378479
DGKH	PLCG2	1.2373203902885026
DGKH	PLCB2	1.3872451826811003
DGKD	PLCB2	1.2706310791720412
INPP5B	PIK3R1	1.2907876016520436
INPP5B	PIK3R2	1.2249890590666954
INPP5B	INPP4A	1.3267004369998014
INPP5E	PLCB3	1.2006013144155763
SYNJ2	PIK3CD	1.2055567336653428
PI4KA	PIK3R3	1.2375324578507836
PI4KB	PIKFYVE	1.2858294460266608
PI4KB	PIP5K1C	1.2996143592807017
PI4KB	PIK3R2	1.257025681544345
PI4KB	PIK3R3	1.2991057869845426
PI4KB	MTMR1	1.2335186503724893
PI4K2B	PLCB2	1.3017767316071849
PI4K2B	PIKFYVE	1.3142673567874215
PI4K2B	PIP5K1C	1.2349141641749233
PI4K2B	PIK3R2	1.2314084098001137
PI4K2B	PIK3C3	1.2423991650132702
PI4K2A	PLCB1	1.246919197089965
PI4K2A	PLCB3	1.2081972204536606
PI4K2A	PIKFYVE	1.2042358880502342
PI4K2A	PIK3R3	1.247006061043596
PI4K2A	MTM1	1.2347383003707368
IMPA2	PLCB2	1.214556041506299
PIK3C3	PLCG2	1.4205626251100933
PIK3C3	PLCE1	1.2042798928925553
PIK3C3	PLCB2	1.413051619544153
PIK3C3	PIKFYVE	1.900465073080546
PIK3C3	CDIPT	1.2144011536518442
PIK3C3	PI4KA	1.3539323363705962
PIK3C3	PI4KB	1.2728356067947204
PIK3C3	INPP4B	1.2073523907297299
PIK3C3	MTMR1	1.5628012792369834
PIK3C3	MTMR7	1.4215987613078984
