RPS6KB2	MAPK1	1.2663114575245322
RPS6KB2	PPP2CA	1.2491499712414353
RPS6KB2	PPP2R1A	1.2893481670547646
EGR1	MAPK1	1.5791631148455274
EGR1	MAPK3	1.2111002011427077
FOSB	MAPK1	1.44675172923825
FOSB	MAPK3	1.2036522439780515
FOSB	MAPK14	1.3031028407786296
JUND	MAPK1	1.4610069556339729
JUND	MAPK14	1.2662358122125748
CEBPB	MAPK1	1.486925244828078
CEBPB	MAPK3	1.2795858041817232
CEBPB	MAPK14	1.3311261451936045
RPS6KA5	MAPK1	1.4693889006157976
RPS6KA5	MAPK3	1.2138913148514405
RPS6KA5	MAPK14	1.4374792744282283
ATF2	AKT1	1.3225328358317718
ATF6B	MAPK1	1.460711761788011
ATF6B	MAPK3	1.2389586537094581
ATF6B	PRKACA	1.3774121254980334
ATF6B	PRKACB	1.2728530810535195
ATF6B	PRKCB	1.2128389953819556
ATF6B	RPS6KA4	1.5406591452041933
ATF6B	AKT1	1.8743624690728562
ATF6B	PRKD3	1.2506777402429263
ATF6B	PRKD1	1.2603083320365296
ATF6B	CAMK2B	1.7040826902667034
ATF4	MAPK1	1.6171673209694832
ATF4	MAPK3	1.2838886546093673
ATF4	PRKACA	1.4986806841173428
ATF4	PRKACB	1.3041558990017366
ATF4	MKNK2	1.9500076543064142
ATF4	RPS6KA6	1.4570744519263965
ATF4	RPS6KA1	1.7029359671581843
ATF4	RPS6KA3	1.491862887122742
ATF4	MAPKAPK2	1.7800113683457621
ATF4	RPS6KA4	1.7011872441869385
ATF4	RPS6KA5	1.303064657284425
ATF4	AKT3	1.223188179712856
ATF4	AKT1	2.0821337946993728
ATF4	AKT2	1.2452435150582308
ATF4	PRKD3	1.2153039340047118
ATF4	PRKD2	1.2585979106513907
ATF4	CAMK2B	1.8201061911222007
ATF4	CREB3	1.3271129922503029
ATF4	CREB1	1.5577976228919557
ATF4	CREB3L3	1.2104384378440949
ATF4	CREB3L1	1.3269634466998081
ATF4	ATF2	1.3252280147315934
MITF	MAPK1	1.279050396484669
MITF	TCF7L2	1.257930950008605
STAT1	MAPK3	1.212190862767725
STAT1	IFNGR1	1.5250604373370464
STAT1	IFNGR2	1.3930161338303158
STAT1	STAT3	1.3312136793973004
STAT1	JAK1	1.3633109939206458
STAT1	IFNAR2	1.2908939275879103
STAT1	IRF9	1.2465946010001112
STAT1	STAT2	1.2267903220920955
STAT1	STAT6	1.2869199797668152
STAT1	SOCS3	1.2624428019748248
STAT1	PIAS1	1.28233252000643
STAT1	PTPN2	1.289024152217582
TP53	MAPK1	1.438165371096009
TP53	MAPK14	1.221112972105225
TP53	PRKDC	1.246997285155372
TP53	ATM	1.2955560631415275
TP53	MDM4	1.4270105746641029
TP53	JUN	1.4924851007880906
TP53	FOS	1.32856622663025
TP53	HIPK3	1.3584291814764935
ATP1A1	MAPK1	1.5655767575101163
ATP1A1	MAPK3	1.3969124287238381
ATP1A1	PIK3CB	1.3340819085182005
ATP1A1	PIK3CD	1.2581544141124563
ATP1A1	PIK3R1	1.3781483763482547
ATP1A1	PIK3R2	2.093034573961276
ATP1A1	PIK3R3	1.2987719287948978
ATP1A3	MAPK1	1.2304058267894775
ATP1A3	MAPK3	1.2115555500672752
ATP1A3	PIK3R2	1.2817339619117654
ATP1B1	MAPK1	1.2167389583232004
ATP1B1	MAPK3	1.2872005741204477
ATP1B1	PIK3R1	1.217754844162611
ATP1B1	PIK3R2	1.4047141940733125
ATP1B3	MAPK1	1.4284617452918122
ATP1B3	MAPK3	1.2395178721488267
ATP1B3	PIK3CB	1.273378499498056
ATP1B3	PIK3R1	1.3335889749364518
ATP1B3	PIK3R2	1.7001061440983611
PTGS2	MAPK1	1.2925730361112975
PTGS2	JUND	1.2347685111916011
MEF2C	MAPK1	1.492461954081616
MEF2C	MAPK3	1.2602765775015476
MEF2C	PRKACA	1.391610292539773
MEF2C	PRKACB	1.2275925047337648
MEF2C	MAPK11	1.3481138955211205
MEF2C	NFATC4	1.2501772634025328
CCND1	NFKB1	1.3017432024132203
CCND1	TCF7L2	1.2440703295837334
CDKN1A	MAPK1	1.2886382107475032
CDKN1A	MAPK3	1.2395092863346884
CDKN1A	CREB5	1.3217648276524465
CDKN1A	RBX1	1.5252462076580424
CDKN1A	STAT3	1.2060148055859103
CDKN1A	EP300	1.215679862163778
CDKN1A	HIF1A	1.4983770136596917
CDKN1A	FOXO3	1.302711644753821
CDKN1A	SMAD2	1.336279413221999
CDKN1A	SKP1	1.5275100146380507
CDKN1A	ATF6B	1.2783056934735424
CDKN1A	ATF4	1.486404480658209
CDKN1A	STAT2	1.2596092763899163
CDKN1A	STAT6	1.2993127719165352
CDKN1A	HLA-A	1.3586322238589803
CDKN1A	HLA-B	1.3497445775594357
CDKN1A	HLA-C	1.3211542516047612
CDKN1A	HLA-E	1.3573755301279298
CDKN1A	HLA-F	1.3101089931932475
VEGFA	NFKB1	1.2202441769830092
VEGFB	MAPK1	1.2927999335030436
VEGFB	MAPK3	1.252750949200168
VEGFB	CREB5	1.2091703479404277
VEGFB	NFKB1	1.2312837246386799
VEGFB	ATF6B	1.502212660148127
VEGFB	ATF4	1.3007770392424594
MAP2K7	RAC1	1.269050510369947
MAP2K7	RAC2	1.2902970041645554
MAP2K7	PAK1	1.4235770058882593
MAP2K7	PAK2	1.4120590667006268
MAP2K7	PPM1A	1.3546901325410632
CRK	CSF1R	1.4022587337045782
CRK	INSR	1.2035226257125866
CRK	FCGR1A	1.4320090624580877
CRK	FCGR2A	1.358439959715875
CRK	FCGR3A	1.398164382189052
CRKL	FCGR2A	1.2052888888888889
NFATC1	SRF	1.2103936524195502
NFATC1	NFKB2	1.2080607355553676
NFATC1	GSK3B	1.4294759890378919
NFATC1	FOSL2	1.2231439690326429
NFATC1	JUND	1.248856884757345
NFATC3	MEF2C	1.3585851472253432
NFATC3	GATA4	1.5112863716922849
BAX	MAPK14	1.2493539165926464
BAX	BID	1.3674958998548254
BCL2L1	CTSC	1.297809961823782
BCL2L1	CTSH	1.2800481606252996
BCL2L1	CTSL	1.217931954281911
BCL2L1	CTSZ	1.2153516291787585
BID	CTSD	1.5624520821789434
BID	CAPN1	1.3446395098256037
BID	CAPN2	1.285966381889844
BID	CTSC	1.5907340680813193
BID	CTSB	1.4230873619348898
BID	CTSH	1.5349955910750568
BID	CTSL	1.3423344008502038
BID	CTSS	1.3737983389670747
BID	CTSZ	1.673306012224146
FOSL2	MAPK14	1.228648257804305
IRS2	IKBKB	1.2352845159190236
IRS2	INSR	1.3511429747780548
IRS2	SOCS3	1.5977706661300584
IRS2	PTPRF	1.4125334613362026
IRS2	PTPN1	1.3268657716770793
MAP2K4	FLNA	1.2168154721787987
MAP2K4	MAP3K8	1.3611961071867087
FLNA	ITGB1	1.520779161950133
FLNA	ITGA1	1.538359078982657
FLNA	ITGA4	1.3225755890636235
FLNB	ITGA1	1.3053091846137157
ARRB1	CCR1	1.4581762487592989
ARRB1	GPR161	1.3031682949937045
ARRB1	SMO	1.525977914198124
ARRB2	CCR1	1.4139254513225796
ARRB2	GPR161	1.2356672239891227
ARRB2	SMO	1.6669153256178841
MAP3K1	PRKCB	1.5767900718587093
MAP3K1	KRAS	1.327805922136005
MAP3K1	RAC1	1.465499380950149
MAP3K1	RAC2	1.4780449290052686
MAP3K1	CDC42	1.6428456189389669
MAP3K1	PRKCD	1.3227092320358735
PRKACA	CSNK1E	1.4099782391729259
PRKACA	ADCY2	1.3533351840626664
CREBBP	RXRG	1.3807644275401643
EP300	TCF7	1.2010652587339652
EP300	RXRG	1.3051157408802685
NFKBIA	PRKACA	1.263509596006825
NFKBIA	PRKACB	1.2296918747099272
NFKBIA	RELA	1.3347466276497595
NFKBIA	CSNK2A2	1.5703365567340941
NFKBIA	CSNK2A3	1.780242829746136
ATP2B1	PRKACA	1.3895831853081408
CACNA1D	PRKACA	1.2059889913919628
CACNA1D	RASGRP4	1.3927602784434727
CACNA1D	RASGRP3	1.2516587246134128
CACNA1D	OXTR	1.3405382055434512
PDE3B	PRKACA	1.3843584382014362
PDE3B	PRKACB	1.2467944579362462
PDE3B	CAMK4	1.2425983353069323
PDE4A	PRKACA	1.22150635197169
PDE4B	PRKACA	1.2688360880745075
CTNNB1	PRKACA	1.3823730288376657
CTNNB1	PRKACB	1.344740897251248
CTNNB1	CSNK2A2	1.8828684584751605
CTNNB1	CSNK2A3	2.1428284291682083
CTNNB1	GSK3B	1.445541918384722
CTNNB1	SIAH1	1.2197502147333081
CTNNB1	CTNNBIP1	1.4606827133702616
CTNNB1	CHD8	1.5014581815457397
CTNNB1	RUVBL1	1.2434640415949134
CTNNB1	APC	2.1628000750944087
CTNNB1	LEF1	1.3556144531126804
CTNNB1	TCF7	1.585892700787716
CTNNB1	CTNNA3	1.4326174580437152
CTNNB1	ACP1	1.5109133652577023
CTNNB1	PTPN1	1.6074344946234582
CTNNB1	THRA	1.5082319984377677
CSNK1A1	PRKACA	1.207493937120193
CSNK1A1	PRKACB	1.2027661546434383
CSNK1D	PRKACB	1.2663689497232569
CSNK1D	YWHAH	1.5706751935996077
CSNK1D	YWHAZ	1.6358513490389748
CSNK1D	WWTR1	1.2756635837614874
CSNK1E	PRKACB	1.2119708425244244
CSNK1E	YWHAH	1.247888499030839
CSNK1E	YWHAZ	1.301053629251092
CSNK1E	AXIN1	1.2210500434032188
CSNK1E	WWTR1	1.2603137398294981
CSNK1G1	PRKACB	1.21252626057655
VASP	PRKACA	1.2860840829072904
VASP	PRKACB	1.2060103281897192
VASP	APBB1IP	1.945742860904296
VASP	ITGB1	1.465949841945905
VASP	ITGB3	1.6704293395171257
VASP	ITGA2	1.7166026925304876
VASP	ITGA4	1.2343684733755935
VASP	ITGA5	1.5028398796819904
VASP	ITGA10	1.2140540103435926
KCNJ5	PRKACA	1.2272277481144278
KCNJ5	GNAI3	1.611121853488644
KCNJ5	GNAO1	1.2228924048731382
PAX8	PRKACB	1.254639522309307
ITPR1	PRKACA	1.2391830479143362
ITPR1	CALM1	1.2690929902783166
ITPR1	MRVI1	1.317335784738283
ITPR2	PLCB3	1.2774042743190035
ITPR2	CALM1	1.3968041487486689
ITPR2	MRVI1	1.3470088509442169
PHKA2	PPP1R3B	1.3314067176090494
PHKB	PRKACA	1.2360728720207474
PHKB	CALM3	1.410819231818393
PHKB	CALML4	1.3300478331195111
PHKB	PPP1CA	1.3995993376015485
PHKB	PPP1R3C	1.413496168776343
PHKB	PPP1R3D	1.4080718310774543
PHKB	PPP1R3B	1.4790886676765935
PHKG1	CALM3	1.2272875046783247
PHKG1	CALML4	1.2750418125116196
PHKG1	PPP1CA	1.2970299310366658
PHKG1	PPP1R3C	1.2736072466296313
PHKG1	PPP1R3D	1.323018991535648
PHKG1	PPP1R3B	1.2651368538044692
PHKG2	PRKACB	1.2085858690801694
PHKG2	CALM3	1.2339508873355698
PHKG2	PPP1CA	1.2329461181406727
CALM1	PRKACA	1.3432320737749377
CALM1	PRKACB	1.2077458239334282
CALM1	PPP3CB	1.4298205158291521
CALM1	PLCB1	1.2501614749794316
CALM1	PLCB4	1.3727700409740318
CALM1	PHKG2	1.3138045859231395
CALM1	ITPR1	1.226270775368519
CALM1	ITPR3	1.2149517674387804
CALM1	CAMK1D	1.2486476731906542
CALM1	CAMK2B	1.6556332645166203
CALM1	PPP1CC	1.2660462738378175
CALM1	PPP1R3C	1.3938134597188827
CALM1	PPP1R3D	1.9111476141189445
CALM1	PPP1R3B	1.880880985324181
CALM1	PPP1R3F	1.74127443208962
CALM3	PRKACA	1.2760593474021666
CALM3	PRKACB	1.2087610137472136
CALM3	PPP3CB	1.462006911381316
CALM3	PLCB1	1.2612773723223618
CALM3	PLCB4	1.3045382173914806
CALM3	PHKG2	1.3266930613181962
CALM3	ITPR1	1.2157963532835458
CALM3	ITPR3	1.2646887281075172
CALM3	CAMK1D	1.245578798438525
CALM3	CAMK2B	1.7344666943059592
CALM3	PPP1CC	1.2402669736443968
CALM3	PPP1R3C	1.4182676743057343
CALM3	PPP1R3D	1.9160531616060628
CALM3	PPP1R3B	1.797469477587876
CALM3	PPP1R3F	1.7251120297164375
CALML4	CAMK2B	1.3618597322271286
CALML4	PPP1R3C	1.2281337245827206
CALML4	PPP1R3D	1.3492503915167517
CALML4	PPP1R3B	1.269649606195556
PPP4C	PRKACA	1.2885658824320274
GYS1	PPP1CC	1.2346275620333704
GYS1	PRKAG2	1.276968250952393
GYS1	PRKAA1	1.3203425634930053
PKM	PRKACA	1.3612628692808655
PKM	PRKACB	1.258352695698788
KCNMA1	PRKACA	1.2415029941812712
ATF1	CAMK4	1.2033030819237487
NR4A1	PRKACA	1.378509557589453
NR4A1	PRKACB	1.2108989094023508
SP1	PRKACB	1.2325557459470466
MEF2A	NFATC4	1.2934938753756509
SLC9A3R1	CFTR	1.3147454201110944
SLC9A3R1	EZR	1.2688662504598665
SLC9A3R1	SLC34A1	1.2133068187832163
NR4A2	PRKACA	1.2432082611527022
PRKACB	CSNK1E	1.4037371756880919
PRKACB	CSNK1G2	1.2741604030194333
PRKCA	PLCB2	1.3097315146690012
PRKCA	ITPR2	1.2187976272489631
PRKCA	ITPR3	1.2493055793683052
PRKCA	ITGB3	1.3054582211440087
EGLN2	PRKCB	1.5350925000356197
EGLN1	PRKCB	1.421651729934465
PLD1	PRKCB	1.2042634771127392
PLD1	ARF6	1.2906063495083682
PLD1	SYK	1.3559154958762583
PLD2	RALA	1.438001646090535
PLD2	ARF1	1.3327818930041153
PTK2	PIK3R3	1.2109845946409983
PTK2	PIK3R6	1.2498524504201218
NCF1	PRKCB	1.6943290695306843
NCF1	PRKCD	1.5928512909520858
MAP3K2	PRKCB	1.2908426640806778
MAP3K2	PAK1	1.2594234960417119
MAP3K2	PAK2	1.3897540954936065
MAP3K3	PAK1	1.2461427423497762
MAP3K3	PAK2	1.3986547835814254
MAP3K3	PRKCD	1.2041117830029138
MAP3K4	GADD45B	1.2304947677836566
CD38	PRKCB	1.4327502339066016
PRKCB	PLCB2	1.3324592931437642
PRKCB	ITPR2	1.2012339186630943
PRKCB	ITPR3	1.2617431674710504
PRKCB	ITGB3	1.5880685166927027
ARAF	ARRB1	1.2405054406767215
ARAF	ARRB2	1.325516780829449
RASSF1	RRAS	1.2262016559285631
RGL1	KRAS	1.2307600693602536
RGL1	NRAS	1.3079631253011172
RGL1	RRAS	1.269026030454586
RGL2	KRAS	1.2471063841913546
RALBP1	KRAS	1.2844065851318367
RALBP1	NRAS	1.219521883648954
RALBP1	RRAS	1.2145256438512975
RALBP1	RALA	1.3097059309583574
RALBP1	RALB	1.2149140545592283
RAPGEF5	NRAS	1.2337815090883062
PLK3	RAF1	1.2956126063741664
PLK3	FOXO3	1.500862363324618
EIF4E	MKNK2	1.203518091694482
EIF4E	MKNK1	1.295129787895569
EIF4E	EIF4EBP1	1.316678367288391
EIF4E2	MKNK1	1.2281220026827693
EIF4E2	EIF4EBP1	1.4937186657213328
PAK1	RAC1	1.5383666045379147
PAK1	RAC2	1.5110013536153484
PAK1	CDC42	1.7260486552221979
PAK1	RHOA	1.8700162135858767
PAK2	RAC1	1.6358500892263006
PAK2	RAC2	1.5083121245642126
PAK2	CDC42	1.8253182409562647
PAK2	NCK1	1.2337244741278308
PAK3	CDC42	1.208241745661679
PRKCI	PPP2CB	1.2788230452674898
PARD6G	RAC2	1.3153727036246732
NCF2	RAC1	1.419251667498309
NCF4	RAC1	1.3232409195372654
IQGAP1	RAC1	1.706912887775488
IQGAP1	RAC2	1.576689298501052
IQGAP1	CDC42	1.9325102046913167
WASF2	RAC1	2.187089845147141
WASF2	RAC2	1.9514536309585166
BAIAP2	RAC1	1.2143379448517628
PIP5K1C	PIP4K2C	1.2184482069370959
PIP5K1C	VCL	1.2010015285126396
PIP5K1A	PIP4K2C	1.2100987654320987
ARF6	RAC1	1.649969352621592
ARF6	RAC2	1.5748383331440143
ARF6	RALBP1	1.366218408670806
ARF6	SYK	1.4764001736328136
ARF6	ASAP1	1.357519259329038
RAC2	CDC42	1.8999204572588049
RAC2	PIK3CB	1.225790791611521
RAC2	PIK3R1	1.3554228718804642
RAC2	PIK3R2	1.672870048137565
RAC2	RALBP1	1.3483573049062834
RAC2	CTNND1	1.246192348509191
RAC2	PREX1	1.4491472723495757
RAC2	DOCK2	1.4455865296919885
RAC2	ELMO1	1.3946991109782567
RAC2	DAPP1	1.3406231418885652
WAS	CDC42	1.6064065886812873
WAS	HCLS1	1.6673703042917207
CASP3	XIAP	1.323108496755584
STK3	CASP3	1.468494137341382
STK3	RASSF1	1.2341553307480109
STK3	PPP2CA	1.4519075807798494
STK3	PPP2CB	1.202734171478649
STK3	PPP2R1A	1.6015363506089813
STK3	PPP2R2A	1.2219479956612627
STK3	FRMD6	1.2512279348152633
STK3	ACTG1	1.6353413117470625
DFFA	CASP3	1.2149654456899157
BTK	PIK3R1	1.2307813208302032
BTK	PIK3R2	1.4608475183351626
BTK	LYN	1.5026239752269712
BTK	LCP2	1.4937289777449365
BTK	SYK	1.5048418114481903
BTK	PTPN6	1.516681603029517
BIRC2	NFKB1	1.2209368758245822
BIRC2	CTSD	1.297776162954683
BIRC2	CTSC	1.312112131409693
BIRC2	CTSB	1.2094965507253932
BIRC2	CTSH	1.27190948149022
BIRC2	CTSL	1.2917225844143516
BIRC2	CTSS	1.2204782733507757
BIRC2	CTSZ	1.3392340048525195
BIRC2	TCF7L2	1.2404678378615164
BIRC3	CTSC	1.3644097254580412
BIRC3	CTSL	1.221358026254596
BIRC3	CTSZ	1.232114014336954
BIRC3	TCF7L2	1.3352557597962733
XIAP	NFKB1	1.3895105978717304
XIAP	CTSD	1.9308888368985357
XIAP	CTSC	1.8309389278226351
XIAP	CTSB	1.6844542445176458
XIAP	CTSH	1.7621801643799668
XIAP	CTSL	1.5610398652230288
XIAP	CTSS	1.5863138851155527
XIAP	CTSZ	1.912386237917692
XIAP	RBCK1	1.5596401767007844
XIAP	SHARPIN	1.278530022826008
RBCK1	XIAP	1.3425496624851316
RNF31	XIAP	1.3251937739921587
RNF31	SPATA2L	1.2664597737870191
SHARPIN	BIRC2	1.2790161187681581
SHARPIN	XIAP	1.580519354518562
FYN	LYN	1.3885199462145033
FYN	FCER1G	1.4062245159809035
LCK	FYN	1.288161245753999
RIPK2	TNFAIP3	1.277855277631962
ELAVL1	PRKAG2	1.688471764851318
ELAVL1	PRKAA2	1.2911212880596277
CCNB1	CDK1	1.25741101035422
CCNB1	ANAPC5	1.2230377449064782
CCNB1	FZR1	1.314809023491644
CCNB2	CDC26	1.2409938570534722
GADD45A	FOXO3	1.320944604444871
GADD45A	TP53	1.2079648806720558
GADD45B	NFKB1	1.4406772883479855
GADD45B	FOXO3	1.6770990645042558
GADD45B	TP53	1.262058914876828
MYLK	PAK2	1.329182198116373
MYLK	CALML4	1.4912516636037745
MYLK	PRKCE	1.4294443766260274
LIMK1	PAK1	1.4287359915590385
LIMK2	PAK1	1.3224839506172839
DDIT3	ATF4	1.2875306796415598
MAX	MAPK14	1.238404390780821
MAPKAPK5	MAPK14	1.2582981368985215
MAPKAPK3	MAPK14	1.2712154015587636
MAPKAPK2	MAPK12	1.2245221573410052
CDC25B	YWHAQ	1.379821643288053
CDC25B	YWHAB	1.2010520792070203
CDC25B	YWHAE	1.3903177572072032
CDC25B	YWHAG	1.2672659234091788
CDC25B	YWHAH	1.2702396642202827
CDC25B	YWHAZ	1.3399240400510806
AKT3	MAPK14	1.2284756793450924
AKT3	PIK3R2	1.403455516333221
AKT3	PPP2R5D	1.3107895284357909
AKT3	HSP90AB1	1.4221352362967292
AKT3	HSP90B1	1.34573884205263
AKT3	CDC37	1.2757571220165564
AKT3	CRTC2	1.376600397085688
AKT1	PPP2R3C	1.207106407995297
AKT1	PPP2R1A	1.206939340494896
AKT1	CRTC2	1.2336917000694778
AKT2	PIK3R1	1.2009915247945286
AKT2	PIK3R2	1.3038721129468958
AKT2	PPP2R3C	1.225348169212837
AKT2	PPP2CA	1.254344804066821
AKT2	PPP2R1A	1.2497996273885053
AKT2	PPP2R5D	1.2669688187898651
AKT2	HSP90AB1	1.3260644591322164
AKT2	HSP90B1	1.3884514969231863
AKT2	CDC37	1.2465540181561392
AKT2	CRTC2	1.284346786065983
NFATC2	MEF2C	1.270820916423954
NFATC2	GATA4	1.287693331815912
CXCL2	JUN	1.3231490012658689
CXCL2	FOS	1.2305857703604774
CXCL2	FOSB	1.4289149216516788
CXCL2	JUND	1.3796866028515262
CXCL2	CEBPB	1.4688960314358583
CXCL3	MAPK14	1.3572750477939082
CXCL3	NFKB1	1.5278160657974784
CXCL3	JUN	2.0723342645988176
CXCL3	FOS	1.6502049961656324
CXCL3	FOSB	2.247471605495691
CXCL3	JUND	2.235490589775271
CXCL3	CEBPB	2.4243805604867665
HSPB1	MAPKAPK5	1.2647986368141007
HSPB1	MAPKAPK3	1.492816077224242
HSPB1	MAPKAPK2	1.2034720927513916
ZFP36L1	MAPKAPK2	1.2079029879774865
ZFP36L2	MAPKAPK2	1.2352699321211542
LSP1	MAPKAPK2	1.2214277525448198
LSP1	CLEC7A	2.082462851850371
PPP3CA	CALM2	1.6243649669303086
PPP3CA	CALM3	1.4437213813630367
PPP3CA	CALML4	1.590365416300588
PPP3CA	PLCB4	1.2346141058320832
CRTC2	PRKAA1	1.2472593768371547
CRTC2	SIK1	1.2457840094062316
PPP3R1	CALM2	1.292105582209976
PPP3R1	CALM3	1.254846692325403
PPP3R1	CALML4	1.2641222885476704
CDKN1B	RBX1	1.4642875388508148
CDKN1B	HIF1A	1.3688356480655923
CDKN1B	FOXO3	1.2632899142179213
CDKN1B	SKP1	1.5337092181242187
AKT1S1	AKT1	1.2135438056799426
AKT1S1	PRKAG2	1.221611053075725
MDM2	AKT3	1.2150456161061671
MDM2	IRF1	1.3422759213371955
MDM2	MDM4	1.52710901153978
PPP1CA	AKT2	1.236873656812519
PPP1CA	RASSF5	1.317338353339045
PPP1CA	ROCK1	1.9849360994350491
PPP1CB	RASSF5	1.203932402138706
PPP1CB	ROCK1	1.619243522625493
PPP1CC	RASSF5	1.2223926237041889
PPP1CC	ROCK1	1.7097958246486382
CCND2	CTNNB1	1.3643777642664119
CCND2	STAT3	1.2939780424475
CCND2	CDKN1B	1.3256631439720097
CCND3	CTNNB1	1.4617565762706863
CCND3	STAT3	1.239203215794017
CCND3	CDKN1A	1.2365386484765393
CCND3	JUN	1.5025152229827956
CCND3	STAT1	1.2097556220358783
CCND3	STAT2	1.3221684444762507
CCND3	STAT6	1.365009052392953
CCND3	TCF7L2	1.2251572950409306
TLR4	CD14	1.7465931332253903
TLR4	LY96	1.916520280484219
NFKB2	NFKB1	1.3047450932284568
NFKBIB	NFKB1	1.2585501357887217
PTEN	IKBKB	1.222911723609656
PTEN	PIK3CB	1.2338752739570795
PTEN	PIK3CD	1.2445739692726818
PTEN	PIK3R1	1.3898824141286594
PTEN	PIK3R2	1.958816408511348
PTEN	PLCB2	1.3422253422305443
PTEN	ROCK2	1.8133375430138188
PTEN	PIK3C2B	1.3029346083569044
PTEN	INPP4A	1.3498459189725673
PTEN	INPP4B	1.2063366088426315
PTEN	PIP4K2B	1.6647583643140915
PTEN	PIP5K1C	1.5606122980119608
PTEN	SACM1L	1.4452665875184778
IRF7	IRAK1	1.2039930327350619
IRF7	TICAM1	1.3196131425702486
NFKBIE	NFKB1	1.2702930375023
CACNG5	RASGRP2	1.4630756916786256
CACNG8	RASGRP2	1.3656438232310502
CACNA1A	RASGRP2	1.7151107073185505
CACNA1A	RASGRP4	1.3317231255699638
CACNA2D4	RASGRP2	1.4261059219835903
CACNA2D4	RASGRP4	1.3075407151043805
TRADD	TNFRSF1A	1.3742397540637152
TRADD	IL17RA	1.3164211393647358
NSMAF	TNFRSF1A	1.3747492353449302
CASP8	PYCARD	1.2645055334871722
CASP8	CFLAR	1.2807515141235601
CASP10	CFLAR	1.2055937176978775
MYD88	TLR4	1.341439934274476
MYD88	TLR2	1.4578525275648024
IRAK1	MYD88	1.2961156080143785
IRF5	CCL4	1.271572523788712
CSF2RA	EPO	1.2148186251471857
CSF3R	EPO	1.2425390135524645
IFNAR1	EPO	1.2847636818459711
IFNAR2	EPO	1.3682088393312106
IFNGR1	EPO	1.3402685645138268
IFNGR2	EPO	1.2657575420103169
IL4R	TYK2	1.223304457692786
IL6R	JAK2	1.3558961883414076
IL6ST	EPO	1.211140825475007
IL10RA	EPO	1.3105776291545255
IL10RB	EPO	1.2261425352935535
IL12RB2	NFKB1	1.2097925925925925
IL13RA1	EPO	1.2038767454407546
IL27RA	EPO	1.3636479367846421
CAMK2G	CALM2	1.4745010375103331
CAMK2G	CALM3	1.3695917103740147
CAMK2G	CALML4	1.4954439128115447
PIKFYVE	PIK3R2	1.236391648602455
PIK3C2A	PLCB2	1.206629713455364
PIK3C2A	PIKFYVE	1.5489420571222172
PIK3C2A	MTMR1	1.2700949567303228
PIK3C2A	MTMR2	1.2343587144232946
PIK3C2A	INPPL1	1.2550978918110447
MTM1	PIK3R3	1.3542584362139918
MTM1	PIP4K2C	1.2419456790123458
MTM1	PI4K2A	1.2283555555555556
MTMR14	PIK3R2	1.4042106996534232
MTMR14	PIP4K2C	1.4616585056810047
MTMR2	PIK3R1	1.2219289221307064
MTMR2	PIK3C2A	1.4130476641386935
MTMR2	PIP4K2C	1.2014683617268411
MTMR4	PLCB2	1.23001316872428
CDIPT	PIKFYVE	1.3864744094669994
CDIPT	PIK3R3	1.3490677472254564
CDIPT	MTMR1	1.2071501889252862
CDIPT	PI4KA	1.2217383130284123
CDIPT	INPP5F	1.269428785074187
PIP4K2A	PIK3R1	1.327208074067386
PIP4K2A	PIK3R2	1.5535065935734116
PIP4K2A	PLCB2	1.2887969545068243
PIP4K2A	MTM1	1.6234887627799464
PIP4K2A	MTMR2	1.4923706864515407
PIP4K2B	PIK3R3	1.2264065843621401
PIP4K2B	PLCB2	1.2063506172839507
PIP4K2B	MTM1	1.2858041152263375
ITPKB	PLCB2	1.2159765943041174
PLCD3	PIK3R2	1.2245429688478717
PLCD3	ITPR1	1.2063606017592639
PLCD3	PIK3C2B	1.2737661302046923
PLCD3	MTMR2	1.2613034742229225
PLCD3	PIK3CA	1.2861994949712448
PLCD3	INPP1	1.2117657659285974
DGKH	PLCG2	1.2372093919067741
DGKH	PLCB2	1.2953366622184093
DGKQ	PLCB2	1.2036246913580246
DGKZ	PLCB2	1.412135689398479
SYNJ1	PIK3CB	1.2125599814866115
SYNJ2	PIK3R3	1.2176921810699588
SYNJ2	PTEN	1.2243078189300411
PI4KB	PIKFYVE	1.2637790770885042
PI4KB	PIK3R3	1.2661865812900523
PI4KB	MTMR1	1.2896766154389385
PI4K2B	PIKFYVE	1.2719522633744857
PI4K2B	MTMR8	1.219855144032922
PI4K2B	MTMR7	1.2099802469135803
PI4K2A	PIKFYVE	1.2280152810443794
PI4K2A	PIP5K1C	1.2108424575025414
PI4K2A	PIK3R2	1.2108543528718332
PI4K2A	MTMR1	1.380464407726632
IMPA1	MTM1	1.203576484420929
IMPAD1	PLCB2	1.212112605174566
IMPAD1	INPP4A	1.2050239427370681
PIK3C3	PLCG2	1.2621544669204752
PIK3C3	PLCB2	1.4366894298875907
PIK3C3	PIKFYVE	1.999648832036365
PIK3C3	PI4KA	1.3145447818366278
PIK3C3	PI4K2B	1.2079953181945962
PIK3C3	INPP4B	1.2318644445202687
PIK3C3	MTMR1	1.6353974299596228
PIK3C3	MTMR7	1.3650578928864616
LCP2	PIK3R1	1.2044136882792376
LCP2	PIK3R2	1.5338295485080538
LCP2	NCK1	1.3245543826191115
LCP2	BTK	1.34552297538422
LCP2	SYK	1.4937868055618675
BLNK	GRB2	1.2977423868312756
BLNK	SYK	1.3985473251028806
